timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2015-05-04 03:45:00,New Asgard,Pym Particles,469.29,1.19,1.0,8.52,LOW
2015-05-04 03:45:00,New Asgard,Clean Water (L),21110.54,54.22,57.68,999.9,LOW
2015-05-04 03:45:00,New Asgard,Medical Kits,1490.47,3.38,4.21,999.9,LOW
2015-05-04 03:45:00,New Asgard,Vibranium (kg),305.74,0.51,0.7,999.9,LOW
2015-05-04 03:45:00,Sanctum Sanctorum,Arc Reactor Cores,0,21.26,0.25,0.0,CRITICAL
2015-05-04 03:45:00,Sanctum Sanctorum,Pym Particles,0,12.05,0.16,0.0,CRITICAL
2015-05-04 03:45:00,Sanctum Sanctorum,Clean Water (L),0,485.19,9.64,0.0,CRITICAL
2015-05-04 03:45:00,Sanctum Sanctorum,Medical Kits,0,43.83,0.21,0.0,CRITICAL
2015-05-04 03:45:00,Sanctum Sanctorum,Vibranium (kg),0,2.49,0.26,0.0,CRITICAL
2015-05-04 03:50:00,Avengers Compound,Arc Reactor Cores,0,17.93,0.29,0.0,CRITICAL
2015-05-04 03:50:00,Avengers Compound,Pym Particles,0,7.16,0.13,0.0,CRITICAL
2015-05-04 03:50:00,Avengers Compound,Clean Water (L),0,327.13,13.1,0.0,CRITICAL
2015-05-04 03:50:00,Avengers Compound,Medical Kits,0,73.34,0.11,0.0,CRITICAL
2015-05-04 03:50:00,Avengers Compound,Vibranium (kg),0,3.87,0.12,0.0,CRITICAL
2015-05-04 03:50:00,Sokovia,Arc Reactor Cores,0,23.36,0.11,0.0,CRITICAL
2015-05-04 03:50:00,Sokovia,Pym Particles,0,8.52,0.19,0.0,CRITICAL
2015-05-04 03:50:00,Sokovia,Clean Water (L),0,416.58,14.56,0.0,CRITICAL
2015-05-04 03:50:00,Sokovia,Medical Kits,0,58.23,0.2,0.0,CRITICAL
2015-05-04 03:50:00,Sokovia,Vibranium (kg),0,3.34,0.17,0.0,CRITICAL
2015-05-04 03:50:00,Wakanda,Arc Reactor Cores,1041.1,1.6,2.4,999.9,LOW
2015-05-04 03:50:00,Wakanda,Pym Particles,461.71,0.82,1.1,999.9,LOW
2015-05-04 03:50:00,Wakanda,Clean Water (L),20814.12,50.07,52.5,999.9,LOW
2015-05-04 03:50:00,Wakanda,Medical Kits,1465.62,3.06,3.88,999.9,LOW
2015-05-04 03:50:00,Wakanda,Vibranium (kg),308.84,0.45,0.6,999.9,LOW
2015-05-04 03:50:00,New Asgard,Arc Reactor Cores,1030.52,1.52,2.24,999.9,LOW
2015-05-04 03:50:00,New Asgard,Pym Particles,469.64,0.89,1.24,999.9,LOW
2015-05-04 03:50:00,New Asgard,Clean Water (L),21124.76,47.96,62.17,999.9,LOW
2015-05-04 03:50:00,New Asgard,Medical Kits,1491.26,2.5,3.29,999.9,LOW
2015-05-04 03:50:00,New Asgard,Vibranium (kg),305.86,0.57,0.69,999.9,LOW
2015-05-04 03:50:00,Sanctum Sanctorum,Arc Reactor Cores,0,17.57,0.19,0.0,CRITICAL
2015-05-04 03:50:00,Sanctum Sanctorum,Pym Particles,0,10.73,0.17,0.0,CRITICAL
2015-05-04 03:50:00,Sanctum Sanctorum,Clean Water (L),0,512.07,6.12,0.0,CRITICAL
2015-05-04 03:50:00,Sanctum Sanctorum,Medical Kits,0,71.58,0.29,0.0,CRITICAL
2015-05-04 03:50:00,Sanctum Sanctorum,Vibranium (kg),0,2.93,0.24,0.0,CRITICAL
2015-05-04 03:55:00,Avengers Compound,Arc Reactor Cores,0,17.54,0.13,0.0,CRITICAL
2015-05-04 03:55:00,Avengers Compound,Pym Particles,0,11.76,0.25,0.0,CRITICAL
2015-05-04 03:55:00,Avengers Compound,Clean Water (L),0,444.09,17.15,0.0,CRITICAL
2015-05-04 03:55:00,Avengers Compound,Medical Kits,0,58.64,0.19,0.0,CRITICAL
2015-05-04 03:55:00,Avengers Compound,Vibranium (kg),0,2.89,0.15,0.0,CRITICAL
2015-05-04 03:55:00,Sokovia,Arc Reactor Cores,0,15.63,0.22,0.0,CRITICAL
2015-05-04 03:55:00,Sokovia,Pym Particles,0,10.01,0.22,0.0,CRITICAL
2015-05-04 03:55:00,Sokovia,Clean Water (L),0,285.61,9.88,0.0,CRITICAL
2015-05-04 03:55:00,Sokovia,Medical Kits,0,45.51,0.23,0.0,CRITICAL
2015-05-04 03:55:00,Sokovia,Vibranium (kg),0,3.63,0.1,0.0,CRITICAL
2015-05-04 03:55:00,Wakanda,Arc Reactor Cores,1041.55,1.51,1.96,999.9,LOW
2015-05-04 03:55:00,Wakanda,Pym Particles,461.87,0.97,1.13,999.9,LOW
2015-05-04 03:55:00,Wakanda,Clean Water (L),20831.93,42.98,60.79,999.9,LOW
2015-05-04 03:55:00,Wakanda,Medical Kits,1466.91,2.62,3.91,999.9,LOW
2015-05-04 03:55:00,Wakanda,Vibranium (kg),308.94,0.49,0.6,999.9,LOW
2015-05-04 03:55:00,New Asgard,Arc Reactor Cores,1031.29,1.55,2.32,999.9,LOW
2015-05-04 03:55:00,New Asgard,Pym Particles,470.15,0.81,1.32,999.9,LOW
2015-05-04 03:55:00,New Asgard,Clean Water (L),21123.7,58.01,56.95,69.51,LOW
2015-05-04 03:55:00,New Asgard,Medical Kits,1491.03,3.43,3.2,22.68,LOW
2015-05-04 03:55:00,New Asgard,Vibranium (kg),305.8,0.59,0.53,18.99,LOW
2015-05-04 03:55:00,Sanctum Sanctorum,Arc Reactor Cores,0,20.52,0.13,0.0,CRITICAL
2015-05-04 03:55:00,Sanctum Sanctorum,Pym Particles,0,10.71,0.2,0.0,CRITICAL
2015-05-04 03:55:00,Sanctum Sanctorum,Clean Water (L),0,427.09,6.02,0.0,CRITICAL
2015-05-04 03:55:00,Sanctum Sanctorum,Medical Kits,0,45.42,0.2,0.0,CRITICAL
2015-05-04 03:55:00,Sanctum Sanctorum,Vibranium (kg),0,3.82,0.19,0.0,CRITICAL
2015-05-04 04:00:00,Avengers Compound,Arc Reactor Cores,0,14.12,0.11,0.0,CRITICAL
2015-05-04 04:00:00,Avengers Compound,Pym Particles,0,12.5,0.21,0.0,CRITICAL
2015-05-04 04:00:00,Avengers Compound,Clean Water (L),0,446.9,13.56,0.0,CRITICAL
2015-05-04 04:00:00,Avengers Compound,Medical Kits,0,45.35,0.16,0.0,CRITICAL
2015-05-04 04:00:00,Avengers Compound,Vibranium (kg),0,2.93,0.22,0.0,CRITICAL
2015-05-04 04:00:00,Sokovia,Arc Reactor Cores,0,23.02,0.23,0.0,CRITICAL
2015-05-04 04:00:00,Sokovia,Pym Particles,0,10.17,0.21,0.0,CRITICAL
2015-05-04 04:00:00,Sokovia,Clean Water (L),0,374.54,16.8,0.0,CRITICAL
2015-05-04 04:00:00,Sokovia,Medical Kits,0,54.39,0.15,0.0,CRITICAL
2015-05-04 04:00:00,Sokovia,Vibranium (kg),0,3.58,0.12,0.0,CRITICAL
2015-05-04 04:00:00,Wakanda,Arc Reactor Cores,1041.78,1.41,1.64,999.9,LOW
2015-05-04 04:00:00,Wakanda,Pym Particles,461.89,1.19,1.21,999.9,LOW
2015-05-04 04:00:00,Wakanda,Clean Water (L),20844.7,40.46,53.23,999.9,LOW
2015-05-04 04:00:00,Wakanda,Medical Kits,1467.62,2.86,3.58,999.9,LOW
2015-05-04 04:00:00,Wakanda,Vibranium (kg),309.18,0.47,0.71,999.9,LOW
2015-05-04 04:00:00,New Asgard,Arc Reactor Cores,1031.6,1.4,1.72,999.9,LOW
2015-05-04 04:00:00,New Asgard,Pym Particles,470.16,1.1,1.11,999.9,LOW
2015-05-04 04:00:00,New Asgard,Clean Water (L),21147.51,43.05,66.86,999.9,LOW
2015-05-04 04:00:00,New Asgard,Medical Kits,1491.41,3.19,3.57,999.9,LOW
2015-05-04 04:00:00,New Asgard,Vibranium (kg),306.02,0.5,0.71,999.9,LOW
2015-05-04 04:00:00,Sanctum Sanctorum,Arc Reactor Cores,0,14.75,0.11,0.0,CRITICAL
2015-05-04 04:00:00,Sanctum Sanctorum,Pym Particles,0,9.21,0.24,0.0,CRITICAL
2015-05-04 04:00:00,Sanctum Sanctorum,Clean Water (L),0,468.18,6.15,0.0,CRITICAL
2015-05-04 04:00:00,Sanctum Sanctorum,Medical Kits,0,44.15,0.24,0.0,CRITICAL
2015-05-04 04:00:00,Sanctum Sanctorum,Vibranium (kg),0,2.68,0.26,0.0,CRITICAL
2015-05-04 04:05:00,Avengers Compound,Arc Reactor Cores,0,14.59,0.28,0.0,CRITICAL
2015-05-04 04:05:00,Avengers Compound,Pym Particles,0,10.48,0.27,0.0,CRITICAL
2015-05-04 04:05:00,Avengers Compound,Clean Water (L),0,359.53,6.55,0.0,CRITICAL
2015-05-04 04:05:00,Avengers Compound,Medical Kits,0,52.26,0.12,0.0,CRITICAL
2015-05-04 04:05:00,Avengers Compound,Vibranium (kg),0,2.39,0.18,0.0,CRITICAL
2015-05-04 04:05:00,Sokovia,Arc Reactor Cores,0,12.94,0.25,0.0,CRITICAL
2015-05-04 04:05:00,Sokovia,Pym Particles,0,9.61,0.27,0.0,CRITICAL
2015-05-04 04:05:00,Sokovia,Clean Water (L),0,500.65,16.33,0.0,CRITICAL
2015-05-04 04:05:00,Sokovia,Medical Kits,0,55.66,0.12,0.0,CRITICAL
2015-05-04 04:05:00,Sokovia,Vibranium (kg),0,2.47,0.1,0.0,CRITICAL
2015-05-04 04:05:00,Wakanda,Arc Reactor Cores,1042.26,1.57,2.04,999.9,LOW
2015-05-04 04:05:00,Wakanda,Pym Particles,462.36,0.88,1.35,999.9,LOW
2015-05-04 04:05:00,Wakanda,Clean Water (L),20856.58,44.24,56.12,999.9,LOW
2015-05-04 04:05:00,Wakanda,Medical Kits,1468.83,3.12,4.33,999.9,LOW
2015-05-04 04:05:00,Wakanda,Vibranium (kg),309.21,0.52,0.55,999.9,LOW
2015-05-04 04:05:00,New Asgard,Arc Reactor Cores,1031.79,1.59,1.78,999.9,LOW
2015-05-04 04:05:00,New Asgard,Pym Particles,470.31,0.88,1.03,999.9,LOW
2015-05-04 04:05:00,New Asgard,Clean Water (L),21156.24,54.58,63.31,999.9,LOW
2015-05-04 04:05:00,New Asgard,Medical Kits,1493.01,2.75,4.35,999.9,LOW
2015-05-04 04:05:00,New Asgard,Vibranium (kg),305.94,0.58,0.49,12.68,LOW
2015-05-04 04:05:00,Sanctum Sanctorum,Arc Reactor Cores,0,15.8,0.16,0.0,CRITICAL
2015-05-04 04:05:00,Sanctum Sanctorum,Pym Particles,0,10.07,0.24,0.0,CRITICAL
2015-05-04 04:05:00,Sanctum Sanctorum,Clean Water (L),0,429.54,14.34,0.0,CRITICAL
2015-05-04 04:05:00,Sanctum Sanctorum,Medical Kits,0,55.48,0.26,0.0,CRITICAL
2015-05-04 04:05:00,Sanctum Sanctorum,Vibranium (kg),0,3.13,0.15,0.0,CRITICAL
2015-05-04 04:10:00,Avengers Compound,Arc Reactor Cores,0,15.67,0.16,0.0,CRITICAL
2015-05-04 04:10:00,Avengers Compound,Pym Particles,0,11.89,0.2,0.0,CRITICAL
2015-05-04 04:10:00,Avengers Compound,Clean Water (L),0,501.84,12.27,0.0,CRITICAL
2015-05-04 04:10:00,Avengers Compound,Medical Kits,0,66.39,0.26,0.0,CRITICAL
2015-05-04 04:10:00,Avengers Compound,Vibranium (kg),0,3.7,0.26,0.0,CRITICAL
2015-05-04 04:10:00,Sokovia,Arc Reactor Cores,0,13.84,0.13,0.0,CRITICAL
2015-05-04 04:10:00,Sokovia,Pym Particles,0,11.14,0.25,0.0,CRITICAL
2015-05-04 04:10:00,Sokovia,Clean Water (L),0,323.51,8.67,0.0,CRITICAL
2015-05-04 04:10:00,Sokovia,Medical Kits,0,53.83,0.27,0.0,CRITICAL
2015-05-04 04:10:00,Sokovia,Vibranium (kg),0,3.04,0.22,0.0,CRITICAL
2015-05-04 04:10:00,Wakanda,Arc Reactor Cores,1042.59,1.41,1.74,999.9,LOW
2015-05-04 04:10:00,Wakanda,Pym Particles,462.74,0.9,1.28,999.9,LOW
2015-05-04 04:10:00,Wakanda,Clean Water (L),20871.36,53.16,67.94,999.9,LOW
2015-05-04 04:10:00,Wakanda,Medical Kits,1469.22,3.45,3.83,999.9,LOW
2015-05-04 04:10:00,Wakanda,Vibranium (kg),309.29,0.53,0.6,999.9,LOW
2015-05-04 04:10:00,New Asgard,Arc Reactor Cores,1031.7,1.74,1.65,40.64,LOW
2015-05-04 04:10:00,New Asgard,Pym Particles,470.52,0.99,1.2,999.9,LOW
2015-05-04 04:10:00,New Asgard,Clean Water (L),21173.1,53.14,70.0,999.9,LOW
2015-05-04 04:10:00,New Asgard,Medical Kits,1494.06,3.24,4.3,999.9,LOW
2015-05-04 04:10:00,New Asgard,Vibranium (kg),306.2,0.4,0.67,999.9,LOW
2015-05-04 04:10:00,Sanctum Sanctorum,Arc Reactor Cores,0,14.46,0.12,0.0,CRITICAL
2015-05-04 04:10:00,Sanctum Sanctorum,Pym Particles,0,9.14,0.23,0.0,CRITICAL
2015-05-04 04:10:00,Sanctum Sanctorum,Clean Water (L),0,284.25,15.82,0.0,CRITICAL
2015-05-04 04:10:00,Sanctum Sanctorum,Medical Kits,0,62.16,0.17,0.0,CRITICAL
2015-05-04 04:10:00,Sanctum Sanctorum,Vibranium (kg),0,2.98,0.19,0.0,CRITICAL
2015-05-04 04:15:00,Avengers Compound,Arc Reactor Cores,0,17.42,0.26,0.0,CRITICAL
2015-05-04 04:15:00,Avengers Compound,Pym Particles,0,8.34,0.21,0.0,CRITICAL
2015-05-04 04:15:00,Avengers Compound,Clean Water (L),0,339.09,11.95,0.0,CRITICAL
2015-05-04 04:15:00,Avengers Compound,Medical Kits,0,71.27,0.23,0.0,CRITICAL
2015-05-04 04:15:00,Avengers Compound,Vibranium (kg),0,3.43,0.16,0.0,CRITICAL
2015-05-04 04:15:00,Sokovia,Arc Reactor Cores,0,16.43,0.25,0.0,CRITICAL
2015-05-04 04:15:00,Sokovia,Pym Particles,0,8.05,0.13,0.0,CRITICAL
2015-05-04 04:15:00,Sokovia,Clean Water (L),0,480.38,9.17,0.0,CRITICAL
2015-05-04 04:15:00,Sokovia,Medical Kits,0,44.84,0.3,0.0,CRITICAL
2015-05-04 04:15:00,Sokovia,Vibranium (kg),0,2.12,0.25,0.0,CRITICAL
2015-05-04 04:15:00,Wakanda,Arc Reactor Cores,1043.57,1.35,2.32,999.9,LOW
2015-05-04 04:15:00,Wakanda,Pym Particles,463.26,0.82,1.34,999.9,LOW
2015-05-04 04:15:00,Wakanda,Clean Water (L),20884.33,54.97,67.95,999.9,LOW
2015-05-04 04:15:00,Wakanda,Medical Kits,1470.43,3.35,4.57,999.9,LOW
2015-05-04 04:15:00,Wakanda,Vibranium (kg),309.42,0.57,0.7,999.9,LOW
2015-05-04 04:15:00,New Asgard,Arc Reactor Cores,1032.19,1.38,1.87,999.9,LOW
2015-05-04 04:15:00,New Asgard,Pym Particles,470.84,0.8,1.12,999.9,LOW
2015-05-04 04:15:00,New Asgard,Clean Water (L),21178.3,51.52,56.72,999.9,LOW
2015-05-04 04:15:00,New Asgard,Medical Kits,1494.98,2.6,3.52,999.9,LOW
2015-05-04 04:15:00,New Asgard,Vibranium (kg),306.4,0.45,0.65,999.9,LOW
2015-05-04 04:15:00,Sanctum Sanctorum,Arc Reactor Cores,0,22.37,0.11,0.0,CRITICAL
2015-05-04 04:15:00,Sanctum Sanctorum,Pym Particles,0,11.57,0.15,0.0,CRITICAL
2015-05-04 04:15:00,Sanctum Sanctorum,Clean Water (L),0,366.45,14.78,0.0,CRITICAL
2015-05-04 04:15:00,Sanctum Sanctorum,Medical Kits,0,70.91,0.23,0.0,CRITICAL
2015-05-04 04:15:00,Sanctum Sanctorum,Vibranium (kg),0,3.06,0.26,0.0,CRITICAL
2015-05-04 04:20:00,Avengers Compound,Arc Reactor Cores,0,12.73,0.19,0.0,CRITICAL
2015-05-04 04:20:00,Avengers Compound,Pym Particles,0,8.46,0.25,0.0,CRITICAL
2015-05-04 04:20:00,Avengers Compound,Clean Water (L),0,512.85,17.98,0.0,CRITICAL
2015-05-04 04:20:00,Avengers Compound,Medical Kits,0,59.88,0.18,0.0,CRITICAL
2015-05-04 04:20:00,Avengers Compound,Vibranium (kg),0,3.08,0.16,0.0,CRITICAL
2015-05-04 04:20:00,Sokovia,Arc Reactor Cores,0,18.84,0.13,0.0,CRITICAL
2015-05-04 04:20:00,Sokovia,Pym Particles,0,8.51,0.2,0.0,CRITICAL
2015-05-04 04:20:00,Sokovia,Clean Water (L),0,388.16,8.97,0.0,CRITICAL
2015-05-04 04:20:00,Sokovia,Medical Kits,0,61.07,0.11,0.0,CRITICAL
2015-05-04 04:20:00,Sokovia,Vibranium (kg),0,3.15,0.25,0.0,CRITICAL
2015-05-04 04:20:00,Wakanda,Arc Reactor Cores,1043.96,1.6,1.99,999.9,LOW
2015-05-04 04:20:00,Wakanda,Pym Particles,463.44,0.96,1.13,999.9,LOW
2015-05-04 04:20:00,Wakanda,Clean Water (L),20907.51,45.09,68.27,999.9,LOW
2015-05-04 04:20:00,Wakanda,Medical Kits,1471.13,3.0,3.69,999.9,LOW
2015-05-04 04:20:00,Wakanda,Vibranium (kg),309.54,0.45,0.58,999.9,LOW
2015-05-04 04:20:00,New Asgard,Arc Reactor Cores,1032.62,1.3,1.73,999.9,LOW
2015-05-04 04:20:00,New Asgard,Pym Particles,470.93,1.14,1.24,999.9,LOW
2015-05-04 04:20:00,New Asgard,Clean Water (L),21203.65,44.72,70.07,999.9,LOW
2015-05-04 04:20:00,New Asgard,Medical Kits,1496.72,2.74,4.47,999.9,LOW
2015-05-04 04:20:00,New Asgard,Vibranium (kg),306.53,0.46,0.58,999.9,LOW
2015-05-04 04:20:00,Sanctum Sanctorum,Arc Reactor Cores,0,12.78,0.25,0.0,CRITICAL
2015-05-04 04:20:00,Sanctum Sanctorum,Pym Particles,0,9.35,0.24,0.0,CRITICAL
2015-05-04 04:20:00,Sanctum Sanctorum,Clean Water (L),0,379.6,7.94,0.0,CRITICAL
2015-05-04 04:20:00,Sanctum Sanctorum,Medical Kits,0,74.99,0.11,0.0,CRITICAL
2015-05-04 04:20:00,Sanctum Sanctorum,Vibranium (kg),0,3.46,0.1,0.0,CRITICAL
2015-05-04 04:25:00,Avengers Compound,Arc Reactor Cores,0,20.35,0.13,0.0,CRITICAL
2015-05-04 04:25:00,Avengers Compound,Pym Particles,0,12.09,0.13,0.0,CRITICAL
2015-05-04 04:25:00,Avengers Compound,Clean Water (L),0,382.82,15.45,0.0,CRITICAL
2015-05-04 04:25:00,Avengers Compound,Medical Kits,0,74.52,0.27,0.0,CRITICAL
2015-05-04 04:25:00,Avengers Compound,Vibranium (kg),0,2.58,0.13,0.0,CRITICAL
2015-05-04 04:25:00,Sokovia,Arc Reactor Cores,0,19.7,0.24,0.0,CRITICAL
2015-05-04 04:25:00,Sokovia,Pym Particles,0,8.4,0.22,0.0,CRITICAL
2015-05-04 04:25:00,Sokovia,Clean Water (L),0,284.21,6.85,0.0,CRITICAL
2015-05-04 04:25:00,Sokovia,Medical Kits,0,46.22,0.16,0.0,CRITICAL
2015-05-04 04:25:00,Sokovia,Vibranium (kg),0,3.65,0.23,0.0,CRITICAL
2015-05-04 04:25:00,Wakanda,Arc Reactor Cores,1044.2,1.57,1.81,999.9,LOW
2015-05-04 04:25:00,Wakanda,Pym Particles,463.76,1.02,1.35,999.9,LOW
2015-05-04 04:25:00,Wakanda,Clean Water (L),20918.77,54.62,65.88,999.9,LOW
2015-05-04 04:25:00,Wakanda,Medical Kits,1471.75,3.13,3.76,999.9,LOW
2015-05-04 04:25:00,Wakanda,Vibranium (kg),309.73,0.41,0.61,999.9,LOW
2015-05-04 04:25:00,New Asgard,Arc Reactor Cores,1032.61,1.67,1.65,228.49,LOW
2015-05-04 04:25:00,New Asgard,Pym Particles,471.48,0.86,1.4,999.9,LOW
2015-05-04 04:25:00,New Asgard,Clean Water (L),21229.69,41.19,67.23,999.9,LOW
2015-05-04 04:25:00,New Asgard,Medical Kits,1498.11,3.25,4.64,999.9,LOW
2015-05-04 04:25:00,New Asgard,Vibranium (kg),306.5,0.55,0.53,51.3,LOW
2015-05-04 04:25:00,Sanctum Sanctorum,Arc Reactor Cores,0,21.41,0.21,0.0,CRITICAL
2015-05-04 04:25:00,Sanctum Sanctorum,Pym Particles,0,11.97,0.19,0.0,CRITICAL
2015-05-04 04:25:00,Sanctum Sanctorum,Clean Water (L),0,331.09,13.51,0.0,CRITICAL
2015-05-04 04:25:00,Sanctum Sanctorum,Medical Kits,0,50.59,0.26,0.0,CRITICAL
2015-05-04 04:25:00,Sanctum Sanctorum,Vibranium (kg),0,3.1,0.16,0.0,CRITICAL
2015-05-04 04:30:00,Avengers Compound,Arc Reactor Cores,0,23.23,0.18,0.0,CRITICAL
2015-05-04 04:30:00,Avengers Compound,Pym Particles,0,8.22,0.22,0.0,CRITICAL
2015-05-04 04:30:00,Avengers Compound,Clean Water (L),0,463.6,13.51,0.0,CRITICAL
2015-05-04 04:30:00,Avengers Compound,Medical Kits,0,62.8,0.26,0.0,CRITICAL
2015-05-04 04:30:00,Avengers Compound,Vibranium (kg),0,3.08,0.21,0.0,CRITICAL
2015-05-04 04:30:00,Sokovia,Arc Reactor Cores,0,22.75,0.14,0.0,CRITICAL
2015-05-04 04:30:00,Sokovia,Pym Particles,0,11.51,0.12,0.0,CRITICAL
2015-05-04 04:30:00,Sokovia,Clean Water (L),0,367.74,13.55,0.0,CRITICAL
2015-05-04 04:30:00,Sokovia,Medical Kits,0,75.99,0.14,0.0,CRITICAL
2015-05-04 04:30:00,Sokovia,Vibranium (kg),0,3.12,0.17,0.0,CRITICAL
2015-05-04 04:30:00,Wakanda,Arc Reactor Cores,1044.56,1.74,2.1,999.9,LOW
2015-05-04 04:30:00,Wakanda,Pym Particles,463.75,0.98,0.98,223.48,LOW
2015-05-04 04:30:00,Wakanda,Clean Water (L),20931.01,40.12,52.36,999.9,LOW
2015-05-04 04:30:00,Wakanda,Medical Kits,1472.55,2.51,3.31,999.9,LOW
2015-05-04 04:30:00,Wakanda,Vibranium (kg),309.94,0.47,0.67,999.9,LOW
2015-05-04 04:30:00,New Asgard,Arc Reactor Cores,1032.7,1.6,1.69,999.9,LOW
2015-05-04 04:30:00,New Asgard,Pym Particles,471.85,0.83,1.2,999.9,LOW
2015-05-04 04:30:00,New Asgard,Clean Water (L),21242.17,47.79,60.27,999.9,LOW
2015-05-04 04:30:00,New Asgard,Medical Kits,1498.62,3.1,3.62,999.9,LOW
2015-05-04 04:30:00,New Asgard,Vibranium (kg),306.59,0.59,0.68,999.9,LOW
2015-05-04 04:30:00,Sanctum Sanctorum,Arc Reactor Cores,0,14.5,0.24,0.0,CRITICAL
2015-05-04 04:30:00,Sanctum Sanctorum,Pym Particles,0,9.83,0.12,0.0,CRITICAL
2015-05-04 04:30:00,Sanctum Sanctorum,Clean Water (L),0,403.87,9.56,0.0,CRITICAL
2015-05-04 04:30:00,Sanctum Sanctorum,Medical Kits,0,61.56,0.12,0.0,CRITICAL
2015-05-04 04:30:00,Sanctum Sanctorum,Vibranium (kg),0,2.36,0.21,0.0,CRITICAL
2015-05-04 04:35:00,Avengers Compound,Arc Reactor Cores,0,20.89,0.16,0.0,CRITICAL
2015-05-04 04:35:00,Avengers Compound,Pym Particles,0,11.38,0.25,0.0,CRITICAL
2015-05-04 04:35:00,Avengers Compound,Clean Water (L),0,507.78,16.38,0.0,CRITICAL
2015-05-04 04:35:00,Avengers Compound,Medical Kits,0,68.0,0.2,0.0,CRITICAL
2015-05-04 04:35:00,Avengers Compound,Vibranium (kg),0,3.06,0.1,0.0,CRITICAL
2015-05-04 04:35:00,Sokovia,Arc Reactor Cores,0,12.67,0.22,0.0,CRITICAL
2015-05-04 04:35:00,Sokovia,Pym Particles,0,8.25,0.16,0.0,CRITICAL
2015-05-04 04:35:00,Sokovia,Clean Water (L),0,385.53,10.47,0.0,CRITICAL
2015-05-04 04:35:00,Sokovia,Medical Kits,0,59.34,0.19,0.0,CRITICAL
2015-05-04 04:35:00,Sokovia,Vibranium (kg),0,2.4,0.26,0.0,CRITICAL
2015-05-04 04:35:00,Wakanda,Arc Reactor Cores,1044.78,1.4,1.61,999.9,LOW
2015-05-04 04:35:00,Wakanda,Pym Particles,463.97,1.05,1.26,999.9,LOW
2015-05-04 04:35:00,Wakanda,Clean Water (L),20950.72,48.68,68.38,999.9,LOW
2015-05-04 04:35:00,Wakanda,Medical Kits,1472.81,3.5,3.76,999.9,LOW
2015-05-04 04:35:00,Wakanda,Vibranium (kg),310.11,0.41,0.58,999.9,LOW
2015-05-04 04:35:00,New Asgard,Arc Reactor Cores,1032.97,1.72,2.0,999.9,LOW
2015-05-04 04:35:00,New Asgard,Pym Particles,471.96,1.15,1.26,999.9,LOW
2015-05-04 04:35:00,New Asgard,Clean Water (L),21251.1,45.84,54.77,999.9,LOW
2015-05-04 04:35:00,New Asgard,Medical Kits,1499.79,2.74,3.9,999.9,LOW
2015-05-04 04:35:00,New Asgard,Vibranium (kg),306.65,0.45,0.5,999.9,LOW
2015-05-04 04:35:00,Sanctum Sanctorum,Arc Reactor Cores,0,17.19,0.19,0.0,CRITICAL
2015-05-04 04:35:00,Sanctum Sanctorum,Pym Particles,0,10.17,0.2,0.0,CRITICAL
2015-05-04 04:35:00,Sanctum Sanctorum,Clean Water (L),0,315.78,6.98,0.0,CRITICAL
2015-05-04 04:35:00,Sanctum Sanctorum,Medical Kits,0,52.24,0.29,0.0,CRITICAL
2015-05-04 04:35:00,Sanctum Sanctorum,Vibranium (kg),0,2.46,0.1,0.0,CRITICAL
2015-05-04 04:40:00,Avengers Compound,Arc Reactor Cores,0,15.53,0.2,0.0,CRITICAL
2015-05-04 04:40:00,Avengers Compound,Pym Particles,0,8.44,0.24,0.0,CRITICAL
2015-05-04 04:40:00,Avengers Compound,Clean Water (L),0,327.57,15.68,0.0,CRITICAL
2015-05-04 04:40:00,Avengers Compound,Medical Kits,0,46.01,0.11,0.0,CRITICAL
2015-05-04 04:40:00,Avengers Compound,Vibranium (kg),0,3.16,0.1,0.0,CRITICAL
2015-05-04 04:40:00,Sokovia,Arc Reactor Cores,0,18.12,0.15,0.0,CRITICAL
2015-05-04 04:40:00,Sokovia,Pym Particles,0,12.83,0.18,0.0,CRITICAL
2015-05-04 04:40:00,Sokovia,Clean Water (L),0,366.8,13.27,0.0,CRITICAL
2015-05-04 04:40:00,Sokovia,Medical Kits,0,50.72,0.17,0.0,CRITICAL
2015-05-04 04:40:00,Sokovia,Vibranium (kg),0,2.81,0.12,0.0,CRITICAL
2015-05-04 04:40:00,Wakanda,Arc Reactor Cores,1044.8,1.73,1.76,999.9,LOW
2015-05-04 04:40:00,Wakanda,Pym Particles,464.0,1.06,1.09,999.9,LOW
2015-05-04 04:40:00,Wakanda,Clean Water (L),20954.52,48.23,52.03,999.9,LOW
2015-05-04 04:40:00,Wakanda,Medical Kits,1473.59,3.56,4.34,999.9,LOW
2015-05-04 04:40:00,Wakanda,Vibranium (kg),310.09,0.57,0.55,59.01,LOW
2015-05-04 04:40:00,New Asgard,Arc Reactor Cores,1033.71,1.54,2.28,999.9,LOW
2015-05-04 04:40:00,New Asgard,Pym Particles,472.02,1.01,1.07,999.9,LOW
2015-05-04 04:40:00,New Asgard,Clean Water (L),21267.34,40.82,57.06,999.9,LOW
2015-05-04 04:40:00,New Asgard,Medical Kits,1500.11,3.45,3.78,999.9,LOW
2015-05-04 04:40:00,New Asgard,Vibranium (kg),306.71,0.43,0.48,999.9,LOW
2015-05-04 04:40:00,Sanctum Sanctorum,Arc Reactor Cores,0,13.44,0.19,0.0,CRITICAL
