timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2018-10-20 10:35:00,Avengers Compound,Medical Kits,0,0.87,0.41,0.0,CRITICAL
2018-10-20 10:35:00,Avengers Compound,Vibranium (kg),155.46,0.08,0.05,17.37,LOW
2018-10-20 10:35:00,Sokovia,Arc Reactor Cores,360.06,0.35,0.12,5.4,MODERATE
2018-10-20 10:35:00,Sokovia,Pym Particles,201.99,0.1,0.03,9.62,LOW
2018-10-20 10:35:00,Sokovia,Clean Water (L),255.75,17.03,7.49,0.09,CRITICAL
2018-10-20 10:35:00,Sokovia,Medical Kits,0,0.85,0.81,0.0,CRITICAL
2018-10-20 10:35:00,Sokovia,Vibranium (kg),156.2,0.13,0.03,5.6,MODERATE
2018-10-20 10:35:00,Wakanda,Arc Reactor Cores,366.92,0.3,0.11,6.72,MODERATE
2018-10-20 10:35:00,Wakanda,Pym Particles,198.63,0.1,0.02,8.35,LOW
2018-10-20 10:35:00,Wakanda,Clean Water (L),162.07,16.76,3.54,0.04,CRITICAL
2018-10-20 10:35:00,Wakanda,Medical Kits,0,1.34,0.44,0.0,CRITICAL
2018-10-20 10:35:00,Wakanda,Vibranium (kg),158.37,0.11,0.03,6.88,MODERATE
2018-10-20 10:35:00,New Asgard,Arc Reactor Cores,367.1,0.34,0.12,5.92,MODERATE
2018-10-20 10:35:00,New Asgard,Pym Particles,197.98,0.07,0.02,13.18,LOW
2018-10-20 10:35:00,New Asgard,Clean Water (L),345.4,13.06,4.48,0.14,CRITICAL
2018-10-20 10:35:00,New Asgard,Medical Kits,0,1.07,0.41,0.0,CRITICAL
2018-10-20 10:35:00,New Asgard,Vibranium (kg),160.04,0.1,0.04,10.52,LOW
2018-10-20 10:35:00,Sanctum Sanctorum,Arc Reactor Cores,364.0,0.26,0.09,7.48,LOW
2018-10-20 10:35:00,Sanctum Sanctorum,Pym Particles,199.0,0.07,0.03,15.82,LOW
2018-10-20 10:35:00,Sanctum Sanctorum,Clean Water (L),71.39,10.64,4.77,0.04,CRITICAL
2018-10-20 10:35:00,Sanctum Sanctorum,Medical Kits,0,1.15,0.42,0.0,CRITICAL
2018-10-20 10:35:00,Sanctum Sanctorum,Vibranium (kg),158.18,0.12,0.06,8.76,LOW
2018-10-20 10:40:00,Avengers Compound,Arc Reactor Cores,363.07,0.29,0.09,6.42,MODERATE
2018-10-20 10:40:00,Avengers Compound,Pym Particles,204.3,0.08,0.02,11.23,LOW
2018-10-20 10:40:00,Avengers Compound,Clean Water (L),150.86,13.75,6.89,0.08,CRITICAL
2018-10-20 10:40:00,Avengers Compound,Medical Kits,0,0.93,0.79,0.0,CRITICAL
2018-10-20 10:40:00,Avengers Compound,Vibranium (kg),155.41,0.11,0.06,11.06,LOW
2018-10-20 10:40:00,Sokovia,Arc Reactor Cores,359.97,0.22,0.14,14.45,LOW
2018-10-20 10:40:00,Sokovia,Pym Particles,201.89,0.13,0.02,6.64,MODERATE
2018-10-20 10:40:00,Sokovia,Clean Water (L),245.91,12.97,3.13,0.09,CRITICAL
2018-10-20 10:40:00,Sokovia,Medical Kits,0,0.85,0.59,0.0,CRITICAL
2018-10-20 10:40:00,Sokovia,Vibranium (kg),156.12,0.12,0.04,6.64,MODERATE
2018-10-20 10:40:00,Wakanda,Arc Reactor Cores,366.8,0.24,0.12,10.6,LOW
2018-10-20 10:40:00,Wakanda,Pym Particles,198.54,0.12,0.03,7.79,LOW
2018-10-20 10:40:00,Wakanda,Clean Water (L),150.97,17.3,6.21,0.05,CRITICAL
2018-10-20 10:40:00,Wakanda,Medical Kits,0,1.48,0.53,0.0,CRITICAL
2018-10-20 10:40:00,Wakanda,Vibranium (kg),158.34,0.1,0.06,15.31,LOW
2018-10-20 10:40:00,New Asgard,Arc Reactor Cores,366.83,0.36,0.09,4.77,MODERATE
2018-10-20 10:40:00,New Asgard,Pym Particles,197.91,0.1,0.03,9.68,LOW
2018-10-20 10:40:00,New Asgard,Clean Water (L),338.97,14.9,8.48,0.18,CRITICAL
2018-10-20 10:40:00,New Asgard,Medical Kits,0,1.37,0.81,0.0,CRITICAL
2018-10-20 10:40:00,New Asgard,Vibranium (kg),159.99,0.1,0.05,11.29,LOW
2018-10-20 10:40:00,Sanctum Sanctorum,Arc Reactor Cores,363.69,0.37,0.06,4.1,MODERATE
2018-10-20 10:40:00,Sanctum Sanctorum,Pym Particles,198.92,0.09,0.02,9.55,LOW
2018-10-20 10:40:00,Sanctum Sanctorum,Clean Water (L),67.42,11.42,7.45,0.06,CRITICAL
2018-10-20 10:40:00,Sanctum Sanctorum,Medical Kits,0,1.12,0.48,0.0,CRITICAL
2018-10-20 10:40:00,Sanctum Sanctorum,Vibranium (kg),158.1,0.12,0.04,7.28,LOW
2018-10-20 10:45:00,Avengers Compound,Arc Reactor Cores,362.9,0.3,0.14,7.67,LOW
2018-10-20 10:45:00,Avengers Compound,Pym Particles,204.2,0.12,0.02,6.98,MODERATE
2018-10-20 10:45:00,Avengers Compound,Clean Water (L),138.4,17.94,5.48,0.04,CRITICAL
2018-10-20 10:45:00,Avengers Compound,Medical Kits,0,0.86,0.36,0.0,CRITICAL
2018-10-20 10:45:00,Avengers Compound,Vibranium (kg),155.38,0.09,0.07,24.38,LOW
2018-10-20 10:45:00,Sokovia,Arc Reactor Cores,359.72,0.34,0.08,4.89,MODERATE
2018-10-20 10:45:00,Sokovia,Pym Particles,201.8,0.12,0.03,8.1,LOW
2018-10-20 10:45:00,Sokovia,Clean Water (L),237.43,14.3,5.82,0.1,CRITICAL
2018-10-20 10:45:00,Sokovia,Medical Kits,0,1.04,0.64,0.0,CRITICAL
2018-10-20 10:45:00,Sokovia,Vibranium (kg),156.07,0.09,0.03,10.43,LOW
2018-10-20 10:45:00,Wakanda,Arc Reactor Cores,366.65,0.25,0.1,8.76,LOW
2018-10-20 10:45:00,Wakanda,Pym Particles,198.49,0.07,0.03,14.79,LOW
2018-10-20 10:45:00,Wakanda,Clean Water (L),138.42,17.99,5.45,0.04,CRITICAL
2018-10-20 10:45:00,Wakanda,Medical Kits,0,0.95,0.73,0.0,CRITICAL
2018-10-20 10:45:00,Wakanda,Vibranium (kg),158.27,0.13,0.06,8.21,LOW
2018-10-20 10:45:00,New Asgard,Arc Reactor Cores,366.58,0.33,0.08,5.11,MODERATE
2018-10-20 10:45:00,New Asgard,Pym Particles,197.86,0.08,0.02,12.61,LOW
2018-10-20 10:45:00,New Asgard,Clean Water (L),334.74,10.82,6.59,0.27,CRITICAL
2018-10-20 10:45:00,New Asgard,Medical Kits,0,1.26,0.62,0.0,CRITICAL
2018-10-20 10:45:00,New Asgard,Vibranium (kg),159.92,0.11,0.05,8.8,LOW
2018-10-20 10:45:00,Sanctum Sanctorum,Arc Reactor Cores,363.49,0.29,0.08,6.23,MODERATE
2018-10-20 10:45:00,Sanctum Sanctorum,Pym Particles,198.86,0.1,0.03,10.65,LOW
2018-10-20 10:45:00,Sanctum Sanctorum,Clean Water (L),58.53,14.45,5.56,0.02,CRITICAL
2018-10-20 10:45:00,Sanctum Sanctorum,Medical Kits,0,1.39,0.85,0.0,CRITICAL
2018-10-20 10:45:00,Sanctum Sanctorum,Vibranium (kg),158.06,0.09,0.05,11.65,LOW
2018-10-20 10:50:00,Avengers Compound,Arc Reactor Cores,362.76,0.24,0.09,8.6,LOW
2018-10-20 10:50:00,Avengers Compound,Pym Particles,204.12,0.1,0.03,9.4,LOW
2018-10-20 10:50:00,Avengers Compound,Clean Water (L),130.19,12.45,4.24,0.06,CRITICAL
2018-10-20 10:50:00,Avengers Compound,Medical Kits,0,1.3,0.68,0.0,CRITICAL
2018-10-20 10:50:00,Avengers Compound,Vibranium (kg),155.32,0.12,0.05,8.02,LOW
2018-10-20 10:50:00,Sokovia,Arc Reactor Cores,359.63,0.21,0.13,14.77,LOW
2018-10-20 10:50:00,Sokovia,Pym Particles,201.75,0.08,0.03,14.41,LOW
2018-10-20 10:50:00,Sokovia,Clean Water (L),229.95,11.79,4.32,0.11,CRITICAL
2018-10-20 10:50:00,Sokovia,Medical Kits,0,1.43,0.33,0.0,CRITICAL
2018-10-20 10:50:00,Sokovia,Vibranium (kg),156.01,0.11,0.05,9.01,LOW
2018-10-20 10:50:00,Wakanda,Arc Reactor Cores,366.41,0.36,0.11,5.18,MODERATE
2018-10-20 10:50:00,Wakanda,Pym Particles,198.42,0.08,0.01,10.37,LOW
2018-10-20 10:50:00,Wakanda,Clean Water (L),131.39,14.8,7.77,0.06,CRITICAL
2018-10-20 10:50:00,Wakanda,Medical Kits,0,1.38,0.55,0.0,CRITICAL
2018-10-20 10:50:00,Wakanda,Vibranium (kg),158.18,0.13,0.04,6.17,MODERATE
2018-10-20 10:50:00,New Asgard,Arc Reactor Cores,366.33,0.36,0.11,5.05,MODERATE
2018-10-20 10:50:00,New Asgard,Pym Particles,197.76,0.11,0.02,7.46,LOW
2018-10-20 10:50:00,New Asgard,Clean Water (L),326.69,13.85,5.8,0.14,CRITICAL
2018-10-20 10:50:00,New Asgard,Medical Kits,0,1.18,0.84,0.0,CRITICAL
2018-10-20 10:50:00,New Asgard,Vibranium (kg),159.85,0.12,0.04,7.01,LOW
2018-10-20 10:50:00,Sanctum Sanctorum,Arc Reactor Cores,363.41,0.23,0.15,15.24,LOW
2018-10-20 10:50:00,Sanctum Sanctorum,Pym Particles,198.77,0.11,0.02,7.66,LOW
2018-10-20 10:50:00,Sanctum Sanctorum,Clean Water (L),50.91,12.94,5.33,0.02,CRITICAL
2018-10-20 10:50:00,Sanctum Sanctorum,Medical Kits,0,1.37,0.7,0.0,CRITICAL
2018-10-20 10:50:00,Sanctum Sanctorum,Vibranium (kg),158.01,0.09,0.05,12.33,LOW
2018-10-20 10:55:00,Avengers Compound,Arc Reactor Cores,362.58,0.23,0.06,7.07,LOW
2018-10-20 10:55:00,Avengers Compound,Pym Particles,204.04,0.11,0.03,8.42,LOW
2018-10-20 10:55:00,Avengers Compound,Clean Water (L),127.57,11.37,8.75,0.17,CRITICAL
2018-10-20 10:55:00,Avengers Compound,Medical Kits,0,0.9,0.47,0.0,CRITICAL
2018-10-20 10:55:00,Avengers Compound,Vibranium (kg),155.24,0.1,0.03,7.27,LOW
2018-10-20 10:55:00,Sokovia,Arc Reactor Cores,359.52,0.23,0.12,10.77,LOW
2018-10-20 10:55:00,Sokovia,Pym Particles,201.67,0.12,0.03,8.07,LOW
2018-10-20 10:55:00,Sokovia,Clean Water (L),225.77,11.47,7.29,0.19,CRITICAL
2018-10-20 10:55:00,Sokovia,Medical Kits,0,1.38,0.88,0.0,CRITICAL
2018-10-20 10:55:00,Sokovia,Vibranium (kg),155.94,0.12,0.05,7.81,LOW
2018-10-20 10:55:00,Wakanda,Arc Reactor Cores,366.13,0.36,0.09,4.63,MODERATE
2018-10-20 10:55:00,Wakanda,Pym Particles,198.36,0.1,0.03,10.53,LOW
2018-10-20 10:55:00,Wakanda,Clean Water (L),116.45,19.32,4.38,0.03,CRITICAL
2018-10-20 10:55:00,Wakanda,Medical Kits,0,1.4,0.63,0.0,CRITICAL
2018-10-20 10:55:00,Wakanda,Vibranium (kg),158.15,0.09,0.06,21.35,LOW
2018-10-20 10:55:00,New Asgard,Arc Reactor Cores,366.15,0.23,0.05,7.26,LOW
2018-10-20 10:55:00,New Asgard,Pym Particles,197.7,0.08,0.02,11.18,LOW
2018-10-20 10:55:00,New Asgard,Clean Water (L),312.41,18.34,4.06,0.08,CRITICAL
2018-10-20 10:55:00,New Asgard,Medical Kits,0,0.92,0.62,0.0,CRITICAL
2018-10-20 10:55:00,New Asgard,Vibranium (kg),159.75,0.12,0.03,6.04,MODERATE
2018-10-20 10:55:00,Sanctum Sanctorum,Arc Reactor Cores,363.23,0.25,0.07,7.0,LOW
2018-10-20 10:55:00,Sanctum Sanctorum,Pym Particles,198.68,0.11,0.03,8.19,LOW
2018-10-20 10:55:00,Sanctum Sanctorum,Clean Water (L),43.06,12.72,4.87,0.02,CRITICAL
2018-10-20 10:55:00,Sanctum Sanctorum,Medical Kits,0,1.4,0.57,0.0,CRITICAL
2018-10-20 10:55:00,Sanctum Sanctorum,Vibranium (kg),157.94,0.13,0.06,8.01,LOW
2018-10-20 11:00:00,Avengers Compound,Arc Reactor Cores,362.34,0.37,0.14,5.34,MODERATE
2018-10-20 11:00:00,Avengers Compound,Pym Particles,203.96,0.1,0.02,9.08,LOW
2018-10-20 11:00:00,Avengers Compound,Clean Water (L),121.75,13.93,8.11,0.07,CRITICAL
2018-10-20 11:00:00,Avengers Compound,Medical Kits,0,0.94,0.66,0.0,CRITICAL
2018-10-20 11:00:00,Avengers Compound,Vibranium (kg),155.23,0.09,0.07,34.81,LOW
2018-10-20 11:00:00,Sokovia,Arc Reactor Cores,359.27,0.37,0.13,5.11,MODERATE
2018-10-20 11:00:00,Sokovia,Pym Particles,201.6,0.1,0.03,9.99,LOW
2018-10-20 11:00:00,Sokovia,Clean Water (L),215.29,16.13,5.65,0.07,CRITICAL
2018-10-20 11:00:00,Sokovia,Medical Kits,0,1.09,0.33,0.0,CRITICAL
2018-10-20 11:00:00,Sokovia,Vibranium (kg),155.88,0.09,0.04,10.36,LOW
2018-10-20 11:00:00,Wakanda,Arc Reactor Cores,365.97,0.29,0.13,7.77,LOW
2018-10-20 11:00:00,Wakanda,Pym Particles,198.27,0.11,0.03,8.18,LOW
2018-10-20 11:00:00,Wakanda,Clean Water (L),106.59,18.35,8.48,0.04,CRITICAL
2018-10-20 11:00:00,Wakanda,Medical Kits,0,1.21,0.82,0.0,CRITICAL
2018-10-20 11:00:00,Wakanda,Vibranium (kg),158.09,0.09,0.03,8.54,LOW
2018-10-20 11:00:00,New Asgard,Arc Reactor Cores,365.99,0.26,0.1,7.75,LOW
2018-10-20 11:00:00,New Asgard,Pym Particles,197.62,0.1,0.02,8.2,LOW
2018-10-20 11:00:00,New Asgard,Clean Water (L),302.63,13.89,4.11,0.11,CRITICAL
2018-10-20 11:00:00,New Asgard,Medical Kits,0,0.9,0.53,0.0,CRITICAL
2018-10-20 11:00:00,New Asgard,Vibranium (kg),159.7,0.13,0.07,9.72,LOW
2018-10-20 11:00:00,Sanctum Sanctorum,Arc Reactor Cores,363.06,0.32,0.15,7.32,LOW
2018-10-20 11:00:00,Sanctum Sanctorum,Pym Particles,198.6,0.11,0.03,8.5,LOW
2018-10-20 11:00:00,Sanctum Sanctorum,Clean Water (L),37.45,11.79,6.18,0.02,CRITICAL
2018-10-20 11:00:00,Sanctum Sanctorum,Medical Kits,0,1.15,0.89,0.0,CRITICAL
2018-10-20 11:00:00,Sanctum Sanctorum,Vibranium (kg),157.88,0.11,0.05,9.12,LOW
2018-10-20 11:05:00,Avengers Compound,Arc Reactor Cores,362.07,0.34,0.07,4.58,MODERATE
2018-10-20 11:05:00,Avengers Compound,Pym Particles,203.86,0.13,0.03,7.23,LOW
2018-10-20 11:05:00,Avengers Compound,Clean Water (L),110.71,18.98,7.94,0.03,CRITICAL
2018-10-20 11:05:00,Avengers Compound,Medical Kits,0,1.42,0.74,0.0,CRITICAL
2018-10-20 11:05:00,Avengers Compound,Vibranium (kg),155.13,0.12,0.03,5.74,MODERATE
2018-10-20 11:05:00,Sokovia,Arc Reactor Cores,359.18,0.23,0.14,14.14,LOW
2018-10-20 11:05:00,Sokovia,Pym Particles,201.53,0.1,0.03,9.89,LOW
2018-10-20 11:05:00,Sokovia,Clean Water (L),203.56,15.39,3.65,0.06,CRITICAL
2018-10-20 11:05:00,Sokovia,Medical Kits,0,0.86,0.66,0.0,CRITICAL
2018-10-20 11:05:00,Sokovia,Vibranium (kg),155.83,0.12,0.07,10.16,LOW
2018-10-20 11:05:00,Wakanda,Arc Reactor Cores,365.67,0.36,0.06,4.21,MODERATE
2018-10-20 11:05:00,Wakanda,Pym Particles,198.2,0.09,0.02,9.41,LOW
2018-10-20 11:05:00,Wakanda,Clean Water (L),98.07,13.54,5.03,0.04,CRITICAL
2018-10-20 11:05:00,Wakanda,Medical Kits,0,1.53,0.34,0.0,CRITICAL
2018-10-20 11:05:00,Wakanda,Vibranium (kg),158.04,0.11,0.06,10.14,LOW
2018-10-20 11:05:00,New Asgard,Arc Reactor Cores,365.77,0.29,0.07,5.88,MODERATE
2018-10-20 11:05:00,New Asgard,Pym Particles,197.52,0.12,0.02,6.96,MODERATE
2018-10-20 11:05:00,New Asgard,Clean Water (L),295.57,14.35,7.29,0.15,CRITICAL
2018-10-20 11:05:00,New Asgard,Medical Kits,0,1.46,0.34,0.0,CRITICAL
2018-10-20 11:05:00,New Asgard,Vibranium (kg),159.61,0.11,0.03,6.56,MODERATE
2018-10-20 11:05:00,Sanctum Sanctorum,Arc Reactor Cores,362.78,0.37,0.09,4.57,MODERATE
2018-10-20 11:05:00,Sanctum Sanctorum,Pym Particles,198.55,0.07,0.02,13.02,LOW
2018-10-20 11:05:00,Sanctum Sanctorum,Clean Water (L),28.64,14.64,5.83,0.01,CRITICAL
2018-10-20 11:05:00,Sanctum Sanctorum,Medical Kits,0,1.29,0.32,0.0,CRITICAL
2018-10-20 11:05:00,Sanctum Sanctorum,Vibranium (kg),157.85,0.1,0.06,14.77,LOW
2018-10-20 11:10:00,Avengers Compound,Arc Reactor Cores,361.89,0.33,0.14,6.89,MODERATE
2018-10-20 11:10:00,Avengers Compound,Pym Particles,203.75,0.12,0.01,6.33,MODERATE
2018-10-20 11:10:00,Avengers Compound,Clean Water (L),97.09,16.88,3.27,0.02,CRITICAL
2018-10-20 11:10:00,Avengers Compound,Medical Kits,0,0.92,0.4,0.0,CRITICAL
2018-10-20 11:10:00,Avengers Compound,Vibranium (kg),155.13,0.07,0.07,348.85,LOW
2018-10-20 11:10:00,Sokovia,Arc Reactor Cores,358.95,0.38,0.14,5.24,MODERATE
2018-10-20 11:10:00,Sokovia,Pym Particles,201.42,0.12,0.01,6.64,MODERATE
2018-10-20 11:10:00,Sokovia,Clean Water (L),190.56,16.46,3.46,0.05,CRITICAL
2018-10-20 11:10:00,Sokovia,Medical Kits,0,1.51,0.48,0.0,CRITICAL
2018-10-20 11:10:00,Sokovia,Vibranium (kg),155.78,0.09,0.04,11.29,LOW
2018-10-20 11:10:00,Wakanda,Arc Reactor Cores,365.46,0.29,0.08,6.0,MODERATE
2018-10-20 11:10:00,Wakanda,Pym Particles,198.16,0.07,0.03,15.42,LOW
2018-10-20 11:10:00,Wakanda,Clean Water (L),89.94,16.04,7.91,0.04,CRITICAL
2018-10-20 11:10:00,Wakanda,Medical Kits,0,1.28,0.75,0.0,CRITICAL
2018-10-20 11:10:00,Wakanda,Vibranium (kg),158.01,0.08,0.05,17.65,LOW
2018-10-20 11:10:00,New Asgard,Arc Reactor Cores,365.53,0.32,0.08,5.21,MODERATE
2018-10-20 11:10:00,New Asgard,Pym Particles,197.42,0.12,0.02,6.66,MODERATE
2018-10-20 11:10:00,New Asgard,Clean Water (L),290.36,12.75,7.54,0.19,CRITICAL
2018-10-20 11:10:00,New Asgard,Medical Kits,0,1.17,0.77,0.0,CRITICAL
2018-10-20 11:10:00,New Asgard,Vibranium (kg),159.57,0.08,0.04,12.49,LOW
2018-10-20 11:10:00,Sanctum Sanctorum,Arc Reactor Cores,362.61,0.25,0.08,7.38,LOW
2018-10-20 11:10:00,Sanctum Sanctorum,Pym Particles,198.45,0.11,0.01,6.92,MODERATE
2018-10-20 11:10:00,Sanctum Sanctorum,Clean Water (L),19.88,16.45,7.69,0.01,CRITICAL
2018-10-20 11:10:00,Sanctum Sanctorum,Medical Kits,0,1.06,0.81,0.0,CRITICAL
2018-10-20 11:10:00,Sanctum Sanctorum,Vibranium (kg),157.77,0.12,0.05,7.4,LOW
2018-10-20 11:15:00,Avengers Compound,Arc Reactor Cores,361.72,0.25,0.08,7.53,LOW
2018-10-20 11:15:00,Avengers Compound,Pym Particles,203.68,0.1,0.02,9.24,LOW
2018-10-20 11:15:00,Avengers Compound,Clean Water (L),89.81,13.74,6.46,0.04,CRITICAL
2018-10-20 11:15:00,Avengers Compound,Medical Kits,0,1.07,0.84,0.0,CRITICAL
2018-10-20 11:15:00,Avengers Compound,Vibranium (kg),155.1,0.08,0.04,14.55,LOW
2018-10-20 11:15:00,Sokovia,Arc Reactor Cores,358.74,0.26,0.06,6.1,MODERATE
2018-10-20 11:15:00,Sokovia,Pym Particles,201.34,0.1,0.02,8.8,LOW
2018-10-20 11:15:00,Sokovia,Clean Water (L),185.19,11.57,6.21,0.12,CRITICAL
2018-10-20 11:15:00,Sokovia,Medical Kits,0,1.52,0.67,0.0,CRITICAL
2018-10-20 11:15:00,Sokovia,Vibranium (kg),155.74,0.08,0.04,13.93,LOW
2018-10-20 11:15:00,Wakanda,Arc Reactor Cores,365.24,0.3,0.08,5.87,MODERATE
2018-10-20 11:15:00,Wakanda,Pym Particles,198.12,0.07,0.03,18.18,LOW
2018-10-20 11:15:00,Wakanda,Clean Water (L),76.5,16.86,3.42,0.02,CRITICAL
2018-10-20 11:15:00,Wakanda,Medical Kits,0,1.31,0.34,0.0,CRITICAL
2018-10-20 11:15:00,Wakanda,Vibranium (kg),157.95,0.09,0.04,10.02,LOW
2018-10-20 11:15:00,New Asgard,Arc Reactor Cores,365.31,0.29,0.07,5.7,MODERATE
2018-10-20 11:15:00,New Asgard,Pym Particles,197.32,0.11,0.02,7.02,LOW
2018-10-20 11:15:00,New Asgard,Clean Water (L),280.87,16.67,7.19,0.1,CRITICAL
2018-10-20 11:15:00,New Asgard,Medical Kits,0,1.46,0.68,0.0,CRITICAL
2018-10-20 11:15:00,New Asgard,Vibranium (kg),159.55,0.08,0.06,26.32,LOW
2018-10-20 11:15:00,Sanctum Sanctorum,Arc Reactor Cores,362.41,0.25,0.05,6.37,MODERATE
2018-10-20 11:15:00,Sanctum Sanctorum,Pym Particles,198.39,0.08,0.02,10.9,LOW
2018-10-20 11:15:00,Sanctum Sanctorum,Clean Water (L),7.86,16.7,4.68,0.0,CRITICAL
2018-10-20 11:15:00,Sanctum Sanctorum,Medical Kits,0,0.96,0.57,0.0,CRITICAL
2018-10-20 11:15:00,Sanctum Sanctorum,Vibranium (kg),157.7,0.11,0.04,7.46,LOW
2018-10-20 11:20:00,Avengers Compound,Arc Reactor Cores,361.47,0.35,0.09,5.0,MODERATE
2018-10-20 11:20:00,Avengers Compound,Pym Particles,203.62,0.09,0.03,12.65,LOW
2018-10-20 11:20:00,Avengers Compound,Clean Water (L),82.88,11.69,4.76,0.04,CRITICAL
2018-10-20 11:20:00,Avengers Compound,Medical Kits,0,1.48,0.67,0.0,CRITICAL
2018-10-20 11:20:00,Avengers Compound,Vibranium (kg),155.05,0.1,0.05,10.98,LOW
2018-10-20 11:20:00,Sokovia,Arc Reactor Cores,358.56,0.28,0.1,6.84,MODERATE
2018-10-20 11:20:00,Sokovia,Pym Particles,201.24,0.13,0.03,6.81,MODERATE
2018-10-20 11:20:00,Sokovia,Clean Water (L),176.23,16.43,7.48,0.07,CRITICAL
2018-10-20 11:20:00,Sokovia,Medical Kits,0,1.29,0.48,0.0,CRITICAL
2018-10-20 11:20:00,Sokovia,Vibranium (kg),155.71,0.1,0.07,15.73,LOW
2018-10-20 11:20:00,Wakanda,Arc Reactor Cores,364.96,0.33,0.05,4.57,MODERATE
2018-10-20 11:20:00,Wakanda,Pym Particles,198.02,0.13,0.03,7.06,LOW
2018-10-20 11:20:00,Wakanda,Clean Water (L),60.77,19.26,3.53,0.01,CRITICAL
2018-10-20 11:20:00,Wakanda,Medical Kits,0,1.17,0.4,0.0,CRITICAL
2018-10-20 11:20:00,Wakanda,Vibranium (kg),157.89,0.12,0.06,8.92,LOW
2018-10-20 11:20:00,New Asgard,Arc Reactor Cores,365.13,0.25,0.07,7.0,LOW
2018-10-20 11:20:00,New Asgard,Pym Particles,197.27,0.09,0.04,13.41,LOW
2018-10-20 11:20:00,New Asgard,Clean Water (L),272.39,15.68,7.2,0.11,CRITICAL
2018-10-20 11:20:00,New Asgard,Medical Kits,0,1.15,0.53,0.0,CRITICAL
2018-10-20 11:20:00,New Asgard,Vibranium (kg),159.52,0.08,0.05,21.32,LOW
2018-10-20 11:20:00,Sanctum Sanctorum,Arc Reactor Cores,362.21,0.34,0.14,6.17,MODERATE
2018-10-20 11:20:00,Sanctum Sanctorum,Pym Particles,198.29,0.11,0.01,7.33,LOW
2018-10-20 11:20:00,Sanctum Sanctorum,Clean Water (L),0,15.81,7.17,0.0,CRITICAL
2018-10-20 11:20:00,Sanctum Sanctorum,Medical Kits,0,1.55,0.45,0.0,CRITICAL
2018-10-20 11:20:00,Sanctum Sanctorum,Vibranium (kg),157.65,0.11,0.07,11.44,LOW
2018-10-20 11:25:00,Avengers Compound,Arc Reactor Cores,361.31,0.24,0.08,7.7,LOW
2018-10-20 11:25:00,Avengers Compound,Pym Particles,203.56,0.09,0.03,12.31,LOW
2018-10-20 11:25:00,Avengers Compound,Clean Water (L),73.26,16.4,6.77,0.03,CRITICAL
2018-10-20 11:25:00,Avengers Compound,Medical Kits,0,1.35,0.64,0.0,CRITICAL
2018-10-20 11:25:00,Avengers Compound,Vibranium (kg),154.97,0.13,0.05,6.66,MODERATE
2018-10-20 11:25:00,Sokovia,Arc Reactor Cores,358.43,0.23,0.1,9.79,LOW
2018-10-20 11:25:00,Sokovia,Pym Particles,201.19,0.08,0.03,14.76,LOW
2018-10-20 11:25:00,Sokovia,Clean Water (L),168.4,12.7,4.87,0.07,CRITICAL
2018-10-20 11:25:00,Sokovia,Medical Kits,0,0.88,0.82,0.0,CRITICAL
2018-10-20 11:25:00,Sokovia,Vibranium (kg),155.68,0.08,0.04,15.27,LOW
2018-10-20 11:25:00,Wakanda,Arc Reactor Cores,364.79,0.25,0.08,7.5,LOW
2018-10-20 11:25:00,Wakanda,Pym Particles,197.93,0.13,0.04,7.43,LOW
2018-10-20 11:25:00,Wakanda,Clean Water (L),50.13,18.74,8.1,0.02,CRITICAL
2018-10-20 11:25:00,Wakanda,Medical Kits,0,1.17,0.81,0.0,CRITICAL
2018-10-20 11:25:00,Wakanda,Vibranium (kg),157.84,0.07,0.02,11.35,LOW
2018-10-20 11:25:00,New Asgard,Arc Reactor Cores,364.99,0.24,0.1,9.25,LOW
2018-10-20 11:25:00,New Asgard,Pym Particles,197.21,0.08,0.01,11.17,LOW
2018-10-20 11:25:00,New Asgard,Clean Water (L),261.34,15.01,3.96,0.08,CRITICAL
2018-10-20 11:25:00,New Asgard,Medical Kits,0,1.26,0.76,0.0,CRITICAL
2018-10-20 11:25:00,New Asgard,Vibranium (kg),159.44,0.11,0.03,7.01,LOW
2018-10-20 11:25:00,Sanctum Sanctorum,Arc Reactor Cores,362.04,0.31,0.14,7.6,LOW
2018-10-20 11:25:00,Sanctum Sanctorum,Pym Particles,198.24,0.08,0.02,12.13,LOW
2018-10-20 11:25:00,Sanctum Sanctorum,Clean Water (L),0,19.04,3.59,0.0,CRITICAL
2018-10-20 11:25:00,Sanctum Sanctorum,Medical Kits,0,1.2,0.58,0.0,CRITICAL
2018-10-20 11:25:00,Sanctum Sanctorum,Vibranium (kg),157.61,0.07,0.03,13.27,LOW
2018-10-20 11:30:00,Avengers Compound,Arc Reactor Cores,361.01,0.37,0.08,4.23,MODERATE
2018-10-20 11:30:00,Avengers Compound,Pym Particles,203.45,0.13,0.01,6.05,MODERATE
2018-10-20 11:30:00,Avengers Compound,Clean Water (L),60.06,18.5,5.3,0.02,CRITICAL
2018-10-20 11:30:00,Avengers Compound,Medical Kits,0,1.43,0.72,0.0,CRITICAL
2018-10-20 11:30:00,Avengers Compound,Vibranium (kg),154.93,0.1,0.07,14.05,LOW
2018-10-20 11:30:00,Sokovia,Arc Reactor Cores,358.17,0.33,0.07,4.77,MODERATE
