timestamp,sector_id,resource_type,stock_level,usage_rate_hourly,event_detected
2012-07-11T11:00:00,Avengers Compound,Clean Water (L),2404.62,7.74,False
2012-07-11T11:00:00,Avengers Compound,Medical Kits,729.08,5.8,False
2012-07-11T12:00:00,New Asgard,Vibranium (kg),2417.54,6.5,False
2012-07-11T12:00:00,New Asgard,Arc Reactor Cores,696.42,7.8,False
2012-07-11T12:00:00,New Asgard,Pym Particles,701.74,7.15,False
2012-07-11T12:00:00,New Asgard,Clean Water (L),2400.86,7.8,False
2012-07-11T12:00:00,New Asgard,Medical Kits,724.52,5.85,False
2012-07-11T12:00:00,Wakanda,Vibranium (kg),2416.35,6.5,False
2012-07-11T12:00:00,Wakanda,Arc Reactor Cores,702.56,7.8,False
2012-07-11T12:00:00,Wakanda,Pym Particles,710.95,7.15,False
2012-07-11T12:00:00,Wakanda,Clean Water (L),2399.15,7.8,False
2012-07-11T12:00:00,Wakanda,Medical Kits,725.3,5.85,False
2012-07-11T12:00:00,Sokovia,Vibranium (kg),2418.08,6.5,False
2012-07-11T12:00:00,Sokovia,Arc Reactor Cores,701.67,7.8,False
2012-07-11T12:00:00,Sokovia,Pym Particles,710.12,7.15,False
2012-07-11T12:00:00,Sokovia,Clean Water (L),2397.19,7.8,False
2012-07-11T12:00:00,Sokovia,Medical Kits,727.38,5.85,False
2012-07-11T12:00:00,Sanctum Sanctorum,Vibranium (kg),2415.73,6.5,False
2012-07-11T12:00:00,Sanctum Sanctorum,Arc Reactor Cores,696.16,7.8,False
2012-07-11T12:00:00,Sanctum Sanctorum,Pym Particles,708.07,7.15,False
2012-07-11T12:00:00,Sanctum Sanctorum,Clean Water (L),2396.25,7.8,False
2012-07-11T12:00:00,Sanctum Sanctorum,Medical Kits,728.43,5.85,False
2012-07-11T12:00:00,Avengers Compound,Vibranium (kg),2417.81,6.5,False
2012-07-11T12:00:00,Avengers Compound,Arc Reactor Cores,695.61,7.8,False
2012-07-11T12:00:00,Avengers Compound,Pym Particles,704.27,7.15,False
2012-07-11T12:00:00,Avengers Compound,Clean Water (L),2403.29,7.8,False
2012-07-11T12:00:00,Avengers Compound,Medical Kits,728.15,5.85,False
2012-07-11T13:00:00,New Asgard,Vibranium (kg),2416.98,6.45,False
2012-07-11T13:00:00,New Asgard,Arc Reactor Cores,694.06,7.74,False
2012-07-11T13:00:00,New Asgard,Pym Particles,701.0,7.09,False
2012-07-11T13:00:00,New Asgard,Clean Water (L),2400.08,7.74,False
2012-07-11T13:00:00,New Asgard,Medical Kits,722.64,5.8,False
2012-07-11T13:00:00,Wakanda,Vibranium (kg),2416.1,6.45,False
2012-07-11T13:00:00,Wakanda,Arc Reactor Cores,700.33,7.74,False
2012-07-11T13:00:00,Wakanda,Pym Particles,708.94,7.09,False
2012-07-11T13:00:00,Wakanda,Clean Water (L),2398.47,7.74,False
2012-07-11T13:00:00,Wakanda,Medical Kits,724.67,5.8,False
2012-07-11T13:00:00,Sokovia,Vibranium (kg),2417.26,6.45,False
2012-07-11T13:00:00,Sokovia,Arc Reactor Cores,699.06,7.74,False
2012-07-11T13:00:00,Sokovia,Pym Particles,708.82,7.09,False
2012-07-11T13:00:00,Sokovia,Clean Water (L),2395.66,7.74,False
2012-07-11T13:00:00,Sokovia,Medical Kits,724.84,5.8,False
2012-07-11T13:00:00,Sanctum Sanctorum,Vibranium (kg),2414.72,6.45,False
2012-07-11T13:00:00,Sanctum Sanctorum,Arc Reactor Cores,695.22,7.74,False
2012-07-11T13:00:00,Sanctum Sanctorum,Pym Particles,707.4,7.09,False
2012-07-11T13:00:00,Sanctum Sanctorum,Clean Water (L),2394.95,7.74,False
2012-07-11T13:00:00,Sanctum Sanctorum,Medical Kits,727.21,5.8,False
2012-07-11T13:00:00,Avengers Compound,Vibranium (kg),2416.85,6.45,False
2012-07-11T13:00:00,Avengers Compound,Arc Reactor Cores,693.42,7.74,False
2012-07-11T13:00:00,Avengers Compound,Pym Particles,703.59,7.09,False
2012-07-11T13:00:00,Avengers Compound,Clean Water (L),2399.8,7.74,False
2012-07-11T13:00:00,Avengers Compound,Medical Kits,726.43,5.8,False
2012-07-11T14:00:00,New Asgard,Vibranium (kg),2416.39,6.3,False
2012-07-11T14:00:00,New Asgard,Arc Reactor Cores,692.64,7.56,False
2012-07-11T14:00:00,New Asgard,Pym Particles,700.11,6.93,False
2012-07-11T14:00:00,New Asgard,Clean Water (L),2398.35,7.56,False
2012-07-11T14:00:00,New Asgard,Medical Kits,720.43,5.67,False
2012-07-11T14:00:00,Wakanda,Vibranium (kg),2414.79,6.3,False
2012-07-11T14:00:00,Wakanda,Arc Reactor Cores,697.75,7.56,False
2012-07-11T14:00:00,Wakanda,Pym Particles,709.18,6.93,False
2012-07-11T14:00:00,Wakanda,Clean Water (L),2396.93,7.56,False
2012-07-11T14:00:00,Wakanda,Medical Kits,723.18,5.67,False
2012-07-11T14:00:00,Sokovia,Vibranium (kg),2415.15,6.3,False
2012-07-11T14:00:00,Sokovia,Arc Reactor Cores,697.48,7.56,False
2012-07-11T14:00:00,Sokovia,Pym Particles,707.03,6.93,False
2012-07-11T14:00:00,Sokovia,Clean Water (L),2395.2,7.56,False
2012-07-11T14:00:00,Sokovia,Medical Kits,722.63,5.67,False
2012-07-11T14:00:00,Sanctum Sanctorum,Vibranium (kg),2414.23,6.3,False
2012-07-11T14:00:00,Sanctum Sanctorum,Arc Reactor Cores,693.51,7.56,False
2012-07-11T14:00:00,Sanctum Sanctorum,Pym Particles,706.07,6.93,False
2012-07-11T14:00:00,Sanctum Sanctorum,Clean Water (L),2392.95,7.56,False
2012-07-11T14:00:00,Sanctum Sanctorum,Medical Kits,725.06,5.67,False
2012-07-11T14:00:00,Avengers Compound,Vibranium (kg),2416.3,6.3,False
2012-07-11T14:00:00,Avengers Compound,Arc Reactor Cores,691.99,7.56,False
2012-07-11T14:00:00,Avengers Compound,Pym Particles,702.19,6.93,False
2012-07-11T14:00:00,Avengers Compound,Clean Water (L),2398.08,7.56,False
2012-07-11T14:00:00,Avengers Compound,Medical Kits,725.54,5.67,False
2012-07-11T15:00:00,New Asgard,Vibranium (kg),2416.99,6.06,False
2012-07-11T15:00:00,New Asgard,Arc Reactor Cores,692.07,7.27,False
2012-07-11T15:00:00,New Asgard,Pym Particles,700.18,6.67,False
2012-07-11T15:00:00,New Asgard,Clean Water (L),2397.21,7.27,False
2012-07-11T15:00:00,New Asgard,Medical Kits,719.42,5.45,False
2012-07-11T15:00:00,Wakanda,Vibranium (kg),2413.34,6.06,False
2012-07-11T15:00:00,Wakanda,Arc Reactor Cores,696.53,7.27,False
2012-07-11T15:00:00,Wakanda,Pym Particles,706.45,6.67,False
2012-07-11T15:00:00,Wakanda,Clean Water (L),2395.31,7.27,False
2012-07-11T15:00:00,Wakanda,Medical Kits,723.06,5.45,False
2012-07-11T15:00:00,Sokovia,Vibranium (kg),2413.89,6.06,False
2012-07-11T15:00:00,Sokovia,Arc Reactor Cores,697.62,7.27,False
2012-07-11T15:00:00,Sokovia,Pym Particles,705.41,6.67,False
2012-07-11T15:00:00,Sokovia,Clean Water (L),2395.37,7.27,False
2012-07-11T15:00:00,Sokovia,Medical Kits,722.94,5.45,False
2012-07-11T15:00:00,Sanctum Sanctorum,Vibranium (kg),2413.68,6.06,False
2012-07-11T15:00:00,Sanctum Sanctorum,Arc Reactor Cores,692.5,7.27,False
2012-07-11T15:00:00,Sanctum Sanctorum,Pym Particles,706.04,6.67,False
2012-07-11T15:00:00,Sanctum Sanctorum,Clean Water (L),2391.88,7.27,False
2012-07-11T15:00:00,Sanctum Sanctorum,Medical Kits,723.71,5.45,False
2012-07-11T15:00:00,Avengers Compound,Vibranium (kg),2416.45,6.06,False
2012-07-11T15:00:00,Avengers Compound,Arc Reactor Cores,692.06,7.27,False
2012-07-11T15:00:00,Avengers Compound,Pym Particles,700.63,6.67,False
2012-07-11T15:00:00,Avengers Compound,Clean Water (L),2397.8,7.27,False
2012-07-11T15:00:00,Avengers Compound,Medical Kits,725.91,5.45,False
2012-07-11T16:00:00,New Asgard,Vibranium (kg),2415.77,5.75,False
2012-07-11T16:00:00,New Asgard,Arc Reactor Cores,690.28,6.9,False
2012-07-11T16:00:00,New Asgard,Pym Particles,700.62,6.32,False
2012-07-11T16:00:00,New Asgard,Clean Water (L),2397.84,6.9,False
2012-07-11T16:00:00,New Asgard,Medical Kits,719.6,5.17,False
2012-07-11T16:00:00,Wakanda,Vibranium (kg),2413.42,5.75,False
2012-07-11T16:00:00,Wakanda,Arc Reactor Cores,696.74,6.9,False
2012-07-11T16:00:00,Wakanda,Pym Particles,705.82,6.32,False
2012-07-11T16:00:00,Wakanda,Clean Water (L),2393.99,6.9,False
2012-07-11T16:00:00,Wakanda,Medical Kits,723.67,5.17,False
2012-07-11T16:00:00,Sokovia,Vibranium (kg),2414.09,5.75,False
2012-07-11T16:00:00,Sokovia,Arc Reactor Cores,697.51,6.9,False
2012-07-11T16:00:00,Sokovia,Pym Particles,704.07,6.32,False
2012-07-11T16:00:00,Sokovia,Clean Water (L),2395.24,6.9,False
2012-07-11T16:00:00,Sokovia,Medical Kits,722.18,5.17,False
2012-07-11T16:00:00,Sanctum Sanctorum,Vibranium (kg),2412.92,5.75,False
2012-07-11T16:00:00,Sanctum Sanctorum,Arc Reactor Cores,692.32,6.9,False
2012-07-11T16:00:00,Sanctum Sanctorum,Pym Particles,704.46,6.32,False
2012-07-11T16:00:00,Sanctum Sanctorum,Clean Water (L),2393.28,6.9,False
2012-07-11T16:00:00,Sanctum Sanctorum,Medical Kits,722.66,5.17,False
2012-07-11T16:00:00,Avengers Compound,Vibranium (kg),2416.13,5.75,False
2012-07-11T16:00:00,Avengers Compound,Arc Reactor Cores,691.12,6.9,False
2012-07-11T16:00:00,Avengers Compound,Pym Particles,701.37,6.32,False
2012-07-11T16:00:00,Avengers Compound,Clean Water (L),2396.0,6.9,False
2012-07-11T16:00:00,Avengers Compound,Medical Kits,725.11,5.17,False
2012-07-11T17:00:00,New Asgard,Vibranium (kg),2414.11,5.39,False
2012-07-11T17:00:00,New Asgard,Arc Reactor Cores,690.63,6.47,False
2012-07-11T17:00:00,New Asgard,Pym Particles,700.03,5.93,False
2012-07-11T17:00:00,New Asgard,Clean Water (L),2397.0,6.47,False
2012-07-11T17:00:00,New Asgard,Medical Kits,719.87,4.85,False
2012-07-11T17:00:00,Wakanda,Vibranium (kg),2412.31,5.39,False
2012-07-11T17:00:00,Wakanda,Arc Reactor Cores,695.88,6.47,False
2012-07-11T17:00:00,Wakanda,Pym Particles,705.46,5.93,False
2012-07-11T17:00:00,Wakanda,Clean Water (L),2394.17,6.47,False
2012-07-11T17:00:00,Wakanda,Medical Kits,724.07,4.85,False
2012-07-11T17:00:00,Sokovia,Vibranium (kg),2415.05,5.39,False
2012-07-11T17:00:00,Sokovia,Arc Reactor Cores,697.46,6.47,False
2012-07-11T17:00:00,Sokovia,Pym Particles,703.65,5.93,False
2012-07-11T17:00:00,Sokovia,Clean Water (L),2394.6,6.47,False
2012-07-11T17:00:00,Sokovia,Medical Kits,721.34,4.85,False
2012-07-11T17:00:00,Sanctum Sanctorum,Vibranium (kg),2411.46,5.39,False
2012-07-11T17:00:00,Sanctum Sanctorum,Arc Reactor Cores,691.23,6.47,False
2012-07-11T17:00:00,Sanctum Sanctorum,Pym Particles,704.04,5.93,False
2012-07-11T17:00:00,Sanctum Sanctorum,Clean Water (L),2393.48,6.47,False
2012-07-11T17:00:00,Sanctum Sanctorum,Medical Kits,723.0,4.85,False
2012-07-11T17:00:00,Avengers Compound,Vibranium (kg),2414.59,5.39,False
2012-07-11T17:00:00,Avengers Compound,Arc Reactor Cores,690.11,6.47,False
2012-07-11T17:00:00,Avengers Compound,Pym Particles,700.72,5.93,False
2012-07-11T17:00:00,Avengers Compound,Clean Water (L),2396.56,6.47,False
2012-07-11T17:00:00,Avengers Compound,Medical Kits,725.09,4.85,False
2012-07-11T18:00:00,New Asgard,Vibranium (kg),2415.03,5.0,False
2012-07-11T18:00:00,New Asgard,Arc Reactor Cores,691.21,6.0,False
2012-07-11T18:00:00,New Asgard,Pym Particles,700.99,5.5,False
2012-07-11T18:00:00,New Asgard,Clean Water (L),2397.5,6.0,False
2012-07-11T18:00:00,New Asgard,Medical Kits,720.17,4.5,False
2012-07-11T18:00:00,Wakanda,Vibranium (kg),2411.93,5.0,False
2012-07-11T18:00:00,Wakanda,Arc Reactor Cores,696.54,6.0,False
2012-07-11T18:00:00,Wakanda,Pym Particles,706.09,5.5,False
2012-07-11T18:00:00,Wakanda,Clean Water (L),2395.1,6.0,False
2012-07-11T18:00:00,Wakanda,Medical Kits,724.77,4.5,False
2012-07-11T18:00:00,Sokovia,Vibranium (kg),2416.38,5.0,False
2012-07-11T18:00:00,Sokovia,Arc Reactor Cores,697.08,6.0,False
2012-07-11T18:00:00,Sokovia,Pym Particles,703.57,5.5,False
2012-07-11T18:00:00,Sokovia,Clean Water (L),2394.74,6.0,False
2012-07-11T18:00:00,Sokovia,Medical Kits,721.23,4.5,False
2012-07-11T18:00:00,Sanctum Sanctorum,Vibranium (kg),2412.62,5.0,False
2012-07-11T18:00:00,Sanctum Sanctorum,Arc Reactor Cores,691.28,6.0,False
2012-07-11T18:00:00,Sanctum Sanctorum,Pym Particles,704.23,5.5,False
2012-07-11T18:00:00,Sanctum Sanctorum,Clean Water (L),2392.94,6.0,False
2012-07-11T18:00:00,Sanctum Sanctorum,Medical Kits,723.07,4.5,False
2012-07-11T18:00:00,Avengers Compound,Vibranium (kg),2414.8,5.0,False
2012-07-11T18:00:00,Avengers Compound,Arc Reactor Cores,691.31,6.0,False
2012-07-11T18:00:00,Avengers Compound,Pym Particles,699.72,5.5,False
2012-07-11T18:00:00,Avengers Compound,Clean Water (L),2395.85,6.0,False
2012-07-11T18:00:00,Avengers Compound,Medical Kits,725.4,4.5,False
2012-07-11T19:00:00,New Asgard,Vibranium (kg),2415.13,4.61,False
2012-07-11T19:00:00,New Asgard,Arc Reactor Cores,691.73,5.53,False
2012-07-11T19:00:00,New Asgard,Pym Particles,701.16,5.07,False
2012-07-11T19:00:00,New Asgard,Clean Water (L),2399.13,5.53,False
2012-07-11T19:00:00,New Asgard,Medical Kits,720.4,4.15,False
2012-07-11T19:00:00,Wakanda,Vibranium (kg),2412.57,4.61,False
2012-07-11T19:00:00,Wakanda,Arc Reactor Cores,697.09,5.53,False
2012-07-11T19:00:00,Wakanda,Pym Particles,706.9,5.07,False
2012-07-11T19:00:00,Wakanda,Clean Water (L),2395.19,5.53,False
2012-07-11T19:00:00,Wakanda,Medical Kits,725.22,4.15,False
2012-07-11T19:00:00,Sokovia,Vibranium (kg),2416.82,4.61,False
2012-07-11T19:00:00,Sokovia,Arc Reactor Cores,698.91,5.53,False
2012-07-11T19:00:00,Sokovia,Pym Particles,704.44,5.07,False
2012-07-11T19:00:00,Sokovia,Clean Water (L),2395.57,5.53,False
2012-07-11T19:00:00,Sokovia,Medical Kits,722.55,4.15,False
2012-07-11T19:00:00,Sanctum Sanctorum,Vibranium (kg),2413.34,4.61,False
2012-07-11T19:00:00,Sanctum Sanctorum,Arc Reactor Cores,692.67,5.53,False
2012-07-11T19:00:00,Sanctum Sanctorum,Pym Particles,704.5,5.07,False
2012-07-11T19:00:00,Sanctum Sanctorum,Clean Water (L),2393.84,5.53,False
2012-07-11T19:00:00,Sanctum Sanctorum,Medical Kits,723.95,4.15,False
2012-07-11T19:00:00,Avengers Compound,Vibranium (kg),2415.91,4.61,False
2012-07-11T19:00:00,Avengers Compound,Arc Reactor Cores,692.34,5.53,False
2012-07-11T19:00:00,Avengers Compound,Pym Particles,700.67,5.07,False
2012-07-11T19:00:00,Avengers Compound,Clean Water (L),2397.18,5.53,False
2012-07-11T19:00:00,Avengers Compound,Medical Kits,727.06,4.15,False
2012-07-11T20:00:00,New Asgard,Vibranium (kg),2417.19,4.25,False
2012-07-11T20:00:00,New Asgard,Arc Reactor Cores,694.4,5.1,False
2012-07-11T20:00:00,New Asgard,Pym Particles,703.7,4.68,False
2012-07-11T20:00:00,New Asgard,Clean Water (L),2400.41,5.1,False
2012-07-11T20:00:00,New Asgard,Medical Kits,721.1,3.83,False
2012-07-11T20:00:00,Wakanda,Vibranium (kg),2415.03,4.25,False
2012-07-11T20:00:00,Wakanda,Arc Reactor Cores,696.58,5.1,False
2012-07-11T20:00:00,Wakanda,Pym Particles,707.62,4.68,False
2012-07-11T20:00:00,Wakanda,Clean Water (L),2395.63,5.1,False
2012-07-11T20:00:00,Wakanda,Medical Kits,727.01,3.83,False
2012-07-11T20:00:00,Sokovia,Vibranium (kg),2418.75,4.25,False
2012-07-11T20:00:00,Sokovia,Arc Reactor Cores,699.37,5.1,False
2012-07-11T20:00:00,Sokovia,Pym Particles,706.28,4.68,False
2012-07-11T20:00:00,Sokovia,Clean Water (L),2395.72,5.1,False
2012-07-11T20:00:00,Sokovia,Medical Kits,722.74,3.83,False
2012-07-11T20:00:00,Sanctum Sanctorum,Vibranium (kg),2414.14,4.25,False
2012-07-11T20:00:00,Sanctum Sanctorum,Arc Reactor Cores,692.93,5.1,False
2012-07-11T20:00:00,Sanctum Sanctorum,Pym Particles,706.66,4.68,False
2012-07-11T20:00:00,Sanctum Sanctorum,Clean Water (L),2395.77,5.1,False
2012-07-11T20:00:00,Sanctum Sanctorum,Medical Kits,723.34,3.83,False
2012-07-11T20:00:00,Avengers Compound,Vibranium (kg),2416.3,4.25,False
2012-07-11T20:00:00,Avengers Compound,Arc Reactor Cores,693.18,5.1,False
2012-07-11T20:00:00,Avengers Compound,Pym Particles,702.12,4.68,False
2012-07-11T20:00:00,Avengers Compound,Clean Water (L),2398.81,5.1,False
2012-07-11T20:00:00,Avengers Compound,Medical Kits,727.29,3.83,False
2012-07-11T21:00:00,New Asgard,Vibranium (kg),2417.61,3.94,False
2012-07-11T21:00:00,New Asgard,Arc Reactor Cores,695.95,4.73,False
2012-07-11T21:00:00,New Asgard,Pym Particles,704.54,4.33,False
2012-07-11T21:00:00,New Asgard,Clean Water (L),2402.01,4.73,False
2012-07-11T21:00:00,New Asgard,Medical Kits,723.25,3.55,False
2012-07-11T21:00:00,Wakanda,Vibranium (kg),2416.65,3.94,False
2012-07-11T21:00:00,Wakanda,Arc Reactor Cores,697.94,4.73,False
2012-07-11T21:00:00,Wakanda,Pym Particles,708.93,4.33,False
2012-07-11T21:00:00,Wakanda,Clean Water (L),2396.86,4.73,False
2012-07-11T21:00:00,Wakanda,Medical Kits,729.43,3.55,False
2012-07-11T21:00:00,Sokovia,Vibranium (kg),2418.75,3.94,False
2012-07-11T21:00:00,Sokovia,Arc Reactor Cores,699.77,4.73,False
2012-07-11T21:00:00,Sokovia,Pym Particles,707.32,4.33,False
2012-07-11T21:00:00,Sokovia,Clean Water (L),2396.61,4.73,False
2012-07-11T21:00:00,Sokovia,Medical Kits,723.8,3.55,False
2012-07-11T21:00:00,Sanctum Sanctorum,Vibranium (kg),2416.51,3.94,False
2012-07-11T21:00:00,Sanctum Sanctorum,Arc Reactor Cores,695.1,4.73,False
2012-07-11T21:00:00,Sanctum Sanctorum,Pym Particles,709.18,4.33,False
2012-07-11T21:00:00,Sanctum Sanctorum,Clean Water (L),2396.76,4.73,False
2012-07-11T21:00:00,Sanctum Sanctorum,Medical Kits,725.47,3.55,False
2012-07-11T21:00:00,Avengers Compound,Vibranium (kg),2418.55,3.94,False
2012-07-11T21:00:00,Avengers Compound,Arc Reactor Cores,695.06,4.73,False
2012-07-11T21:00:00,Avengers Compound,Pym Particles,704.02,4.33,False
2012-07-11T21:00:00,Avengers Compound,Clean Water (L),2401.5,4.73,False
2012-07-11T21:00:00,Avengers Compound,Medical Kits,727.2,3.55,False
2012-07-11T22:00:00,New Asgard,Vibranium (kg),2419.97,3.7,False
2012-07-11T22:00:00,New Asgard,Arc Reactor Cores,698.79,4.44,False
2012-07-11T22:00:00,New Asgard,Pym Particles,706.29,4.07,False
2012-07-11T22:00:00,New Asgard,Clean Water (L),2402.76,4.44,False
2012-07-11T22:00:00,New Asgard,Medical Kits,725.47,3.33,False
2012-07-11T22:00:00,Wakanda,Vibranium (kg),2416.4,3.7,False
2012-07-11T22:00:00,Wakanda,Arc Reactor Cores,699.85,4.44,False
2012-07-11T22:00:00,Wakanda,Pym Particles,710.11,4.07,False
2012-07-11T22:00:00,Wakanda,Clean Water (L),2400.0,4.44,False
2012-07-11T22:00:00,Wakanda,Medical Kits,730.32,3.33,False
2012-07-11T22:00:00,Sokovia,Vibranium (kg),2419.42,3.7,False
2012-07-11T22:00:00,Sokovia,Arc Reactor Cores,702.28,4.44,False
2012-07-11T22:00:00,Sokovia,Pym Particles,707.53,4.07,False
2012-07-11T22:00:00,Sokovia,Clean Water (L),2398.37,4.44,False
2012-07-11T22:00:00,Sokovia,Medical Kits,723.81,3.33,False
2012-07-11T22:00:00,Sanctum Sanctorum,Vibranium (kg),2418.27,3.7,False
2012-07-11T22:00:00,Sanctum Sanctorum,Arc Reactor Cores,697.81,4.44,False
2012-07-11T22:00:00,Sanctum Sanctorum,Pym Particles,710.83,4.07,False
2012-07-11T22:00:00,Sanctum Sanctorum,Clean Water (L),2398.37,4.44,False
2012-07-11T22:00:00,Sanctum Sanctorum,Medical Kits,727.05,3.33,False
2012-07-11T22:00:00,Avengers Compound,Vibranium (kg),2419.52,3.7,False
2012-07-11T22:00:00,Avengers Compound,Arc Reactor Cores,695.65,4.44,False
2012-07-11T22:00:00,Avengers Compound,Pym Particles,705.12,4.07,False
2012-07-11T22:00:00,Avengers Compound,Clean Water (L),2402.41,4.44,False
2012-07-11T22:00:00,Avengers Compound,Medical Kits,729.23,3.33,False
2012-07-11T23:00:00,New Asgard,Vibranium (kg),2421.14,3.55,False
2012-07-11T23:00:00,New Asgard,Arc Reactor Cores,701.05,4.26,False
2012-07-11T23:00:00,New Asgard,Pym Particles,708.1,3.91,False
2012-07-11T23:00:00,New Asgard,Clean Water (L),2405.5,4.26,False
2012-07-11T23:00:00,New Asgard,Medical Kits,728.34,3.2,False
2012-07-11T23:00:00,Wakanda,Vibranium (kg),2417.85,3.55,False
2012-07-11T23:00:00,Wakanda,Arc Reactor Cores,701.8,4.26,False
2012-07-11T23:00:00,Wakanda,Pym Particles,710.41,3.91,False
2012-07-11T23:00:00,Wakanda,Clean Water (L),2402.05,4.26,False
2012-07-11T23:00:00,Wakanda,Medical Kits,731.54,3.2,False
2012-07-11T23:00:00,Sokovia,Vibranium (kg),2421.2,3.55,False
2012-07-11T23:00:00,Sokovia,Arc Reactor Cores,702.83,4.26,False
2012-07-11T23:00:00,Sokovia,Pym Particles,708.62,3.91,False
2012-07-11T23:00:00,Sokovia,Clean Water (L),2400.44,4.26,False
2012-07-11T23:00:00,Sokovia,Medical Kits,725.68,3.2,False
2012-07-11T23:00:00,Sanctum Sanctorum,Vibranium (kg),2419.64,3.55,False
2012-07-11T23:00:00,Sanctum Sanctorum,Arc Reactor Cores,698.53,4.26,False
2012-07-11T23:00:00,Sanctum Sanctorum,Pym Particles,711.53,3.91,False
2012-07-11T23:00:00,Sanctum Sanctorum,Clean Water (L),2400.04,4.26,False
2012-07-11T23:00:00,Sanctum Sanctorum,Medical Kits,728.26,3.2,False
2012-07-11T23:00:00,Avengers Compound,Vibranium (kg),2420.82,3.55,False
2012-07-11T23:00:00,Avengers Compound,Arc Reactor Cores,697.25,4.26,False
2012-07-11T23:00:00,Avengers Compound,Pym Particles,707.68,3.91,False
2012-07-11T23:00:00,Avengers Compound,Clean Water (L),2402.87,4.26,False
2012-07-11T23:00:00,Avengers Compound,Medical Kits,731.4,3.2,False
2012-07-12T00:00:00,New Asgard,Vibranium (kg),2423.33,3.5,False
2012-07-12T00:00:00,New Asgard,Arc Reactor Cores,703.88,4.2,False
2012-07-12T00:00:00,New Asgard,Pym Particles,710.86,3.85,False
2012-07-12T00:00:00,New Asgard,Clean Water (L),2408.57,4.2,False
2012-07-12T00:00:00,New Asgard,Medical Kits,728.58,3.15,False
2012-07-12T00:00:00,Wakanda,Vibranium (kg),2418.62,3.5,False
2012-07-12T00:00:00,Wakanda,Arc Reactor Cores,702.76,4.2,False
2012-07-12T00:00:00,Wakanda,Pym Particles,712.87,3.85,False
2012-07-12T00:00:00,Wakanda,Clean Water (L),2402.52,4.2,False
2012-07-12T00:00:00,Wakanda,Medical Kits,733.12,3.15,False
2012-07-12T00:00:00,Sokovia,Vibranium (kg),2422.66,3.5,False
2012-07-12T00:00:00,Sokovia,Arc Reactor Cores,705.15,4.2,False
2012-07-12T00:00:00,Sokovia,Pym Particles,710.57,3.85,False
2012-07-12T00:00:00,Sokovia,Clean Water (L),2402.07,4.2,False
2012-07-12T00:00:00,Sokovia,Medical Kits,727.04,3.15,False
2012-07-12T00:00:00,Sanctum Sanctorum,Vibranium (kg),2421.71,3.5,False
2012-07-12T00:00:00,Sanctum Sanctorum,Arc Reactor Cores,701.3,4.2,False
2012-07-12T00:00:00,Sanctum Sanctorum,Pym Particles,712.76,3.85,False
2012-07-12T00:00:00,Sanctum Sanctorum,Clean Water (L),2401.59,4.2,False
2012-07-12T00:00:00,Sanctum Sanctorum,Medical Kits,729.22,3.15,False
2012-07-12T00:00:00,Avengers Compound,Vibranium (kg),2423.29,3.5,False
2012-07-12T00:00:00,Avengers Compound,Arc Reactor Cores,698.96,4.2,False
2012-07-12T00:00:00,Avengers Compound,Pym Particles,708.56,3.85,False
2012-07-12T00:00:00,Avengers Compound,Clean Water (L),2404.66,4.2,False
2012-07-12T00:00:00,Avengers Compound,Medical Kits,733.03,3.15,False
2012-07-12T01:00:00,New Asgard,Vibranium (kg),2424.28,3.55,False
2012-07-12T01:00:00,New Asgard,Arc Reactor Cores,705.07,4.26,False
2012-07-12T01:00:00,New Asgard,Pym Particles,712.31,3.91,False
2012-07-12T01:00:00,New Asgard,Clean Water (L),2410.48,4.26,False
2012-07-12T01:00:00,New Asgard,Medical Kits,730.35,3.2,False
2012-07-12T01:00:00,Wakanda,Vibranium (kg),2419.8,3.55,False
2012-07-12T01:00:00,Wakanda,Arc Reactor Cores,703.66,4.26,False
2012-07-12T01:00:00,Wakanda,Pym Particles,714.32,3.91,False
2012-07-12T01:00:00,Wakanda,Clean Water (L),2404.32,4.26,False
2012-07-12T01:00:00,Wakanda,Medical Kits,733.84,3.2,False
2012-07-12T01:00:00,Sokovia,Vibranium (kg),2424.86,3.55,False
2012-07-12T01:00:00,Sokovia,Arc Reactor Cores,707.92,4.26,False
2012-07-12T01:00:00,Sokovia,Pym Particles,711.32,3.91,False
2012-07-12T01:00:00,Sokovia,Clean Water (L),2402.75,4.26,False
2012-07-12T01:00:00,Sokovia,Medical Kits,728.98,3.2,False
2012-07-12T01:00:00,Sanctum Sanctorum,Vibranium (kg),2422.92,3.55,False
2012-07-12T01:00:00,Sanctum Sanctorum,Arc Reactor Cores,702.69,4.26,False
2012-07-12T01:00:00,Sanctum Sanctorum,Pym Particles,714.78,3.91,False
2012-07-12T01:00:00,Sanctum Sanctorum,Clean Water (L),2403.0,4.26,False
2012-07-12T01:00:00,Sanctum Sanctorum,Medical Kits,731.75,3.2,False
2012-07-12T01:00:00,Avengers Compound,Vibranium (kg),2424.7,3.55,False
2012-07-12T01:00:00,Avengers Compound,Arc Reactor Cores,701.64,4.26,False
2012-07-12T01:00:00,Avengers Compound,Pym Particles,711.09,3.91,False
2012-07-12T01:00:00,Avengers Compound,Clean Water (L),2406.45,4.26,False
2012-07-12T01:00:00,Avengers Compound,Medical Kits,735.64,3.2,False
2012-07-12T02:00:00,New Asgard,Vibranium (kg),2424.89,3.7,False
2012-07-12T02:00:00,New Asgard,Arc Reactor Cores,706.76,4.44,False
