timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2024-11-02 17:15:00,Sanctum Sanctorum,Pym Particles,0,4.76,0.72,0.0,CRITICAL
2024-11-02 17:15:00,Sanctum Sanctorum,Clean Water (L),0,624.93,21.21,0.0,CRITICAL
2024-11-02 17:15:00,Sanctum Sanctorum,Medical Kits,0,46.23,1.05,0.0,CRITICAL
2024-11-02 17:15:00,Sanctum Sanctorum,Vibranium (kg),0,3.18,0.31,0.0,CRITICAL
2024-11-02 17:20:00,Avengers Compound,Arc Reactor Cores,0,9.63,0.91,0.0,CRITICAL
2024-11-02 17:20:00,Avengers Compound,Pym Particles,0,3.47,0.59,0.0,CRITICAL
2024-11-02 17:20:00,Avengers Compound,Clean Water (L),0,505.75,16.95,0.0,CRITICAL
2024-11-02 17:20:00,Avengers Compound,Medical Kits,0,28.28,0.76,0.0,CRITICAL
2024-11-02 17:20:00,Avengers Compound,Vibranium (kg),0,2.62,0.21,0.0,CRITICAL
2024-11-02 17:20:00,Sokovia,Arc Reactor Cores,858.94,1.57,1.93,999.9,LOW
2024-11-02 17:20:00,Sokovia,Pym Particles,392.96,0.99,1.44,999.9,LOW
2024-11-02 17:20:00,Sokovia,Clean Water (L),17206.3,53.84,61.95,999.9,LOW
2024-11-02 17:20:00,Sokovia,Medical Kits,1119.37,2.72,4.6,999.9,LOW
2024-11-02 17:20:00,Sokovia,Vibranium (kg),272.04,0.58,0.59,999.9,LOW
2024-11-02 17:20:00,Wakanda,Arc Reactor Cores,0,6.98,0.96,0.0,CRITICAL
2024-11-02 17:20:00,Wakanda,Pym Particles,0,4.94,0.52,0.0,CRITICAL
2024-11-02 17:20:00,Wakanda,Clean Water (L),0,519.69,19.76,0.0,CRITICAL
2024-11-02 17:20:00,Wakanda,Medical Kits,0,38.94,1.89,0.0,CRITICAL
2024-11-02 17:20:00,Wakanda,Vibranium (kg),0,2.66,0.39,0.0,CRITICAL
2024-11-02 17:20:00,New Asgard,Arc Reactor Cores,864.19,1.63,2.11,999.9,LOW
2024-11-02 17:20:00,New Asgard,Pym Particles,389.23,1.04,1.03,223.33,LOW
2024-11-02 17:20:00,New Asgard,Clean Water (L),17171.94,40.54,64.41,999.9,LOW
2024-11-02 17:20:00,New Asgard,Medical Kits,1126.31,3.26,3.8,999.9,LOW
2024-11-02 17:20:00,New Asgard,Vibranium (kg),268.99,0.4,0.57,999.9,LOW
2024-11-02 17:20:00,Sanctum Sanctorum,Arc Reactor Cores,0,6.68,0.76,0.0,CRITICAL
2024-11-02 17:20:00,Sanctum Sanctorum,Pym Particles,0,5.04,0.81,0.0,CRITICAL
2024-11-02 17:20:00,Sanctum Sanctorum,Clean Water (L),0,645.82,11.77,0.0,CRITICAL
2024-11-02 17:20:00,Sanctum Sanctorum,Medical Kits,0,40.99,1.76,0.0,CRITICAL
2024-11-02 17:20:00,Sanctum Sanctorum,Vibranium (kg),0,2.81,0.44,0.0,CRITICAL
2024-11-02 17:25:00,Avengers Compound,Arc Reactor Cores,0,11.05,1.45,0.0,CRITICAL
2024-11-02 17:25:00,Avengers Compound,Pym Particles,0,3.02,0.56,0.0,CRITICAL
2024-11-02 17:25:00,Avengers Compound,Clean Water (L),0,359.2,19.4,0.0,CRITICAL
2024-11-02 17:25:00,Avengers Compound,Medical Kits,0,36.81,1.37,0.0,CRITICAL
2024-11-02 17:25:00,Avengers Compound,Vibranium (kg),0,1.79,0.43,0.0,CRITICAL
2024-11-02 17:25:00,Sokovia,Arc Reactor Cores,860.03,1.28,2.37,999.9,LOW
2024-11-02 17:25:00,Sokovia,Pym Particles,393.6,0.8,1.44,999.9,LOW
2024-11-02 17:25:00,Sokovia,Clean Water (L),17211.88,46.66,52.24,999.9,LOW
2024-11-02 17:25:00,Sokovia,Medical Kits,1120.87,2.46,3.96,999.9,LOW
2024-11-02 17:25:00,Sokovia,Vibranium (kg),272.19,0.49,0.64,999.9,LOW
2024-11-02 17:25:00,Wakanda,Arc Reactor Cores,0,7.64,0.65,0.0,CRITICAL
2024-11-02 17:25:00,Wakanda,Pym Particles,0,4.6,0.54,0.0,CRITICAL
2024-11-02 17:25:00,Wakanda,Clean Water (L),0,641.27,25.6,0.0,CRITICAL
2024-11-02 17:25:00,Wakanda,Medical Kits,0,40.71,1.42,0.0,CRITICAL
2024-11-02 17:25:00,Wakanda,Vibranium (kg),0,2.28,0.33,0.0,CRITICAL
2024-11-02 17:25:00,New Asgard,Arc Reactor Cores,864.96,1.45,2.21,999.9,LOW
2024-11-02 17:25:00,New Asgard,Pym Particles,389.33,1.09,1.19,999.9,LOW
2024-11-02 17:25:00,New Asgard,Clean Water (L),17193.28,50.32,71.67,999.9,LOW
2024-11-02 17:25:00,New Asgard,Medical Kits,1126.72,2.94,3.35,999.9,LOW
2024-11-02 17:25:00,New Asgard,Vibranium (kg),269.09,0.59,0.68,999.9,LOW
2024-11-02 17:25:00,Sanctum Sanctorum,Arc Reactor Cores,0,7.72,1.03,0.0,CRITICAL
2024-11-02 17:25:00,Sanctum Sanctorum,Pym Particles,0,4.57,0.56,0.0,CRITICAL
2024-11-02 17:25:00,Sanctum Sanctorum,Clean Water (L),0,523.58,13.16,0.0,CRITICAL
2024-11-02 17:25:00,Sanctum Sanctorum,Medical Kits,0,36.63,1.03,0.0,CRITICAL
2024-11-02 17:25:00,Sanctum Sanctorum,Vibranium (kg),0,3.22,0.24,0.0,CRITICAL
2024-11-02 17:30:00,Avengers Compound,Arc Reactor Cores,0,10.03,1.42,0.0,CRITICAL
2024-11-02 17:30:00,Avengers Compound,Pym Particles,0,3.49,0.8,0.0,CRITICAL
2024-11-02 17:30:00,Avengers Compound,Clean Water (L),0,536.1,12.78,0.0,CRITICAL
2024-11-02 17:30:00,Avengers Compound,Medical Kits,0,44.81,1.55,0.0,CRITICAL
2024-11-02 17:30:00,Avengers Compound,Vibranium (kg),0,2.26,0.24,0.0,CRITICAL
2024-11-02 17:30:00,Sokovia,Arc Reactor Cores,860.58,1.44,1.98,999.9,LOW
2024-11-02 17:30:00,Sokovia,Pym Particles,393.82,1.14,1.37,999.9,LOW
2024-11-02 17:30:00,Sokovia,Clean Water (L),17232.25,41.34,61.71,999.9,LOW
2024-11-02 17:30:00,Sokovia,Medical Kits,1121.66,3.53,4.32,999.9,LOW
2024-11-02 17:30:00,Sokovia,Vibranium (kg),272.47,0.41,0.69,999.9,LOW
2024-11-02 17:30:00,Wakanda,Arc Reactor Cores,0,10.74,1.08,0.0,CRITICAL
2024-11-02 17:30:00,Wakanda,Pym Particles,0,4.94,0.57,0.0,CRITICAL
2024-11-02 17:30:00,Wakanda,Clean Water (L),0,471.14,10.12,0.0,CRITICAL
2024-11-02 17:30:00,Wakanda,Medical Kits,0,33.58,1.69,0.0,CRITICAL
2024-11-02 17:30:00,Wakanda,Vibranium (kg),0,3.05,0.48,0.0,CRITICAL
2024-11-02 17:30:00,New Asgard,Arc Reactor Cores,865.95,1.32,2.31,999.9,LOW
2024-11-02 17:30:00,New Asgard,Pym Particles,389.27,1.14,1.08,22.1,LOW
2024-11-02 17:30:00,New Asgard,Clean Water (L),17214.18,41.97,62.87,999.9,LOW
2024-11-02 17:30:00,New Asgard,Medical Kits,1128.42,2.71,4.41,999.9,LOW
2024-11-02 17:30:00,New Asgard,Vibranium (kg),269.21,0.53,0.66,999.9,LOW
2024-11-02 17:30:00,Sanctum Sanctorum,Arc Reactor Cores,0,11.41,0.66,0.0,CRITICAL
2024-11-02 17:30:00,Sanctum Sanctorum,Pym Particles,0,4.2,0.54,0.0,CRITICAL
2024-11-02 17:30:00,Sanctum Sanctorum,Clean Water (L),0,560.04,10.26,0.0,CRITICAL
2024-11-02 17:30:00,Sanctum Sanctorum,Medical Kits,0,38.97,0.85,0.0,CRITICAL
2024-11-02 17:30:00,Sanctum Sanctorum,Vibranium (kg),0,3.01,0.21,0.0,CRITICAL
2024-11-02 17:35:00,Avengers Compound,Arc Reactor Cores,0,10.81,1.45,0.0,CRITICAL
2024-11-02 17:35:00,Avengers Compound,Pym Particles,0,3.25,0.89,0.0,CRITICAL
2024-11-02 17:35:00,Avengers Compound,Clean Water (L),0,352.57,23.95,0.0,CRITICAL
2024-11-02 17:35:00,Avengers Compound,Medical Kits,0,30.52,0.83,0.0,CRITICAL
2024-11-02 17:35:00,Avengers Compound,Vibranium (kg),0,1.77,0.26,0.0,CRITICAL
2024-11-02 17:35:00,Sokovia,Arc Reactor Cores,860.91,1.33,1.66,999.9,LOW
2024-11-02 17:35:00,Sokovia,Pym Particles,394.23,1.02,1.43,999.9,LOW
2024-11-02 17:35:00,Sokovia,Clean Water (L),17261.1,40.5,69.35,999.9,LOW
2024-11-02 17:35:00,Sokovia,Medical Kits,1123.16,2.9,4.4,999.9,LOW
2024-11-02 17:35:00,Sokovia,Vibranium (kg),272.56,0.53,0.61,999.9,LOW
2024-11-02 17:35:00,Wakanda,Arc Reactor Cores,0,6.98,1.26,0.0,CRITICAL
2024-11-02 17:35:00,Wakanda,Pym Particles,0,3.47,0.66,0.0,CRITICAL
2024-11-02 17:35:00,Wakanda,Clean Water (L),0,524.03,22.33,0.0,CRITICAL
2024-11-02 17:35:00,Wakanda,Medical Kits,0,41.42,1.45,0.0,CRITICAL
2024-11-02 17:35:00,Wakanda,Vibranium (kg),0,1.76,0.42,0.0,CRITICAL
2024-11-02 17:35:00,New Asgard,Arc Reactor Cores,866.06,1.78,1.89,999.9,LOW
2024-11-02 17:35:00,New Asgard,Pym Particles,389.59,1.1,1.43,999.9,LOW
2024-11-02 17:35:00,New Asgard,Clean Water (L),17214.78,49.15,49.75,999.9,LOW
2024-11-02 17:35:00,New Asgard,Medical Kits,1130.07,2.41,4.06,999.9,LOW
2024-11-02 17:35:00,New Asgard,Vibranium (kg),269.34,0.47,0.6,999.9,LOW
2024-11-02 17:35:00,Sanctum Sanctorum,Arc Reactor Cores,0,11.51,0.73,0.0,CRITICAL
2024-11-02 17:35:00,Sanctum Sanctorum,Pym Particles,0,4.99,0.8,0.0,CRITICAL
2024-11-02 17:35:00,Sanctum Sanctorum,Clean Water (L),0,598.28,12.36,0.0,CRITICAL
2024-11-02 17:35:00,Sanctum Sanctorum,Medical Kits,0,29.58,2.09,0.0,CRITICAL
2024-11-02 17:35:00,Sanctum Sanctorum,Vibranium (kg),0,2.81,0.18,0.0,CRITICAL
2024-11-02 17:40:00,Avengers Compound,Arc Reactor Cores,0,8.34,1.31,0.0,CRITICAL
2024-11-02 17:40:00,Avengers Compound,Pym Particles,0,3.34,0.53,0.0,CRITICAL
2024-11-02 17:40:00,Avengers Compound,Clean Water (L),0,389.06,23.06,0.0,CRITICAL
2024-11-02 17:40:00,Avengers Compound,Medical Kits,0,43.29,0.91,0.0,CRITICAL
2024-11-02 17:40:00,Avengers Compound,Vibranium (kg),0,1.98,0.31,0.0,CRITICAL
2024-11-02 17:40:00,Sokovia,Arc Reactor Cores,861.14,1.67,1.9,999.9,LOW
2024-11-02 17:40:00,Sokovia,Pym Particles,394.37,1.13,1.27,999.9,LOW
2024-11-02 17:40:00,Sokovia,Clean Water (L),17276.24,47.14,62.28,999.9,LOW
2024-11-02 17:40:00,Sokovia,Medical Kits,1123.25,3.55,3.63,999.9,LOW
2024-11-02 17:40:00,Sokovia,Vibranium (kg),272.69,0.43,0.56,999.9,LOW
2024-11-02 17:40:00,Wakanda,Arc Reactor Cores,0,9.6,1.37,0.0,CRITICAL
2024-11-02 17:40:00,Wakanda,Pym Particles,0,3.31,0.73,0.0,CRITICAL
2024-11-02 17:40:00,Wakanda,Clean Water (L),0,456.68,10.83,0.0,CRITICAL
2024-11-02 17:40:00,Wakanda,Medical Kits,0,30.08,1.55,0.0,CRITICAL
2024-11-02 17:40:00,Wakanda,Vibranium (kg),0,2.44,0.35,0.0,CRITICAL
2024-11-02 17:40:00,New Asgard,Arc Reactor Cores,866.79,1.34,2.07,999.9,LOW
2024-11-02 17:40:00,New Asgard,Pym Particles,389.93,1.09,1.43,999.9,LOW
2024-11-02 17:40:00,New Asgard,Clean Water (L),17205.15,58.9,49.27,6.2,MODERATE
2024-11-02 17:40:00,New Asgard,Medical Kits,1130.87,2.63,3.43,999.9,LOW
2024-11-02 17:40:00,New Asgard,Vibranium (kg),269.34,0.56,0.56,999.9,LOW
2024-11-02 17:40:00,Sanctum Sanctorum,Arc Reactor Cores,0,11.68,0.58,0.0,CRITICAL
2024-11-02 17:40:00,Sanctum Sanctorum,Pym Particles,0,3.58,0.81,0.0,CRITICAL
2024-11-02 17:40:00,Sanctum Sanctorum,Clean Water (L),0,483.12,18.19,0.0,CRITICAL
2024-11-02 17:40:00,Sanctum Sanctorum,Medical Kits,0,28.05,1.68,0.0,CRITICAL
2024-11-02 17:40:00,Sanctum Sanctorum,Vibranium (kg),0,1.8,0.21,0.0,CRITICAL
2024-11-02 17:45:00,Avengers Compound,Arc Reactor Cores,0,7.24,0.5,0.0,CRITICAL
2024-11-02 17:45:00,Avengers Compound,Pym Particles,0,3.3,0.5,0.0,CRITICAL
2024-11-02 17:45:00,Avengers Compound,Clean Water (L),0,414.09,26.19,0.0,CRITICAL
2024-11-02 17:45:00,Avengers Compound,Medical Kits,0,27.08,1.22,0.0,CRITICAL
2024-11-02 17:45:00,Avengers Compound,Vibranium (kg),0,2.9,0.22,0.0,CRITICAL
2024-11-02 17:45:00,Sokovia,Arc Reactor Cores,861.8,1.72,2.38,999.9,LOW
2024-11-02 17:45:00,Sokovia,Pym Particles,394.91,0.87,1.42,999.9,LOW
2024-11-02 17:45:00,Sokovia,Clean Water (L),17287.14,44.12,55.02,999.9,LOW
2024-11-02 17:45:00,Sokovia,Medical Kits,1124.17,2.91,3.83,999.9,LOW
2024-11-02 17:45:00,Sokovia,Vibranium (kg),272.8,0.51,0.62,999.9,LOW
2024-11-02 17:45:00,Wakanda,Arc Reactor Cores,0,9.08,0.7,0.0,CRITICAL
2024-11-02 17:45:00,Wakanda,Pym Particles,0,3.87,0.4,0.0,CRITICAL
2024-11-02 17:45:00,Wakanda,Clean Water (L),0,365.59,11.74,0.0,CRITICAL
2024-11-02 17:45:00,Wakanda,Medical Kits,0,42.89,1.79,0.0,CRITICAL
2024-11-02 17:45:00,Wakanda,Vibranium (kg),0,2.91,0.31,0.0,CRITICAL
2024-11-02 17:45:00,New Asgard,Arc Reactor Cores,866.83,1.66,1.7,999.9,LOW
2024-11-02 17:45:00,New Asgard,Pym Particles,390.25,1.0,1.32,999.9,LOW
2024-11-02 17:45:00,New Asgard,Clean Water (L),17220.09,43.18,58.12,999.9,LOW
2024-11-02 17:45:00,New Asgard,Medical Kits,1132.03,2.97,4.12,999.9,LOW
2024-11-02 17:45:00,New Asgard,Vibranium (kg),269.41,0.47,0.54,999.9,LOW
2024-11-02 17:45:00,Sanctum Sanctorum,Arc Reactor Cores,0,11.15,1.35,0.0,CRITICAL
2024-11-02 17:45:00,Sanctum Sanctorum,Pym Particles,0,3.67,0.83,0.0,CRITICAL
2024-11-02 17:45:00,Sanctum Sanctorum,Clean Water (L),0,503.17,13.56,0.0,CRITICAL
2024-11-02 17:45:00,Sanctum Sanctorum,Medical Kits,0,46.02,1.83,0.0,CRITICAL
2024-11-02 17:45:00,Sanctum Sanctorum,Vibranium (kg),0,2.7,0.45,0.0,CRITICAL
2024-11-02 17:50:00,Avengers Compound,Arc Reactor Cores,0,9.85,1.41,0.0,CRITICAL
2024-11-02 17:50:00,Avengers Compound,Pym Particles,0,5.13,0.61,0.0,CRITICAL
2024-11-02 17:50:00,Avengers Compound,Clean Water (L),0,420.22,13.18,0.0,CRITICAL
2024-11-02 17:50:00,Avengers Compound,Medical Kits,0,34.41,1.88,0.0,CRITICAL
2024-11-02 17:50:00,Avengers Compound,Vibranium (kg),0,2.88,0.36,0.0,CRITICAL
2024-11-02 17:50:00,Sokovia,Arc Reactor Cores,862.55,1.6,2.35,999.9,LOW
2024-11-02 17:50:00,Sokovia,Pym Particles,395.19,0.86,1.14,999.9,LOW
2024-11-02 17:50:00,Sokovia,Clean Water (L),17293.28,46.26,52.4,999.9,LOW
2024-11-02 17:50:00,Sokovia,Medical Kits,1126.11,2.48,4.42,999.9,LOW
2024-11-02 17:50:00,Sokovia,Vibranium (kg),272.91,0.4,0.51,999.9,LOW
2024-11-02 17:50:00,Wakanda,Arc Reactor Cores,0,7.74,1.27,0.0,CRITICAL
2024-11-02 17:50:00,Wakanda,Pym Particles,0,4.17,1.08,0.0,CRITICAL
2024-11-02 17:50:00,Wakanda,Clean Water (L),0,366.29,17.89,0.0,CRITICAL
2024-11-02 17:50:00,Wakanda,Medical Kits,0,34.1,1.66,0.0,CRITICAL
2024-11-02 17:50:00,Wakanda,Vibranium (kg),0,2.33,0.41,0.0,CRITICAL
2024-11-02 17:50:00,New Asgard,Arc Reactor Cores,867.86,1.3,2.33,999.9,LOW
2024-11-02 17:50:00,New Asgard,Pym Particles,390.7,0.93,1.38,999.9,LOW
2024-11-02 17:50:00,New Asgard,Clean Water (L),17218.57,57.44,55.92,39.43,LOW
2024-11-02 17:50:00,New Asgard,Medical Kits,1133.56,2.52,4.06,999.9,LOW
2024-11-02 17:50:00,New Asgard,Vibranium (kg),269.7,0.4,0.69,999.9,LOW
2024-11-02 17:50:00,Sanctum Sanctorum,Arc Reactor Cores,0,10.28,1.41,0.0,CRITICAL
2024-11-02 17:50:00,Sanctum Sanctorum,Pym Particles,0,4.02,0.5,0.0,CRITICAL
2024-11-02 17:50:00,Sanctum Sanctorum,Clean Water (L),0,645.67,14.46,0.0,CRITICAL
2024-11-02 17:50:00,Sanctum Sanctorum,Medical Kits,0,39.83,1.35,0.0,CRITICAL
2024-11-02 17:50:00,Sanctum Sanctorum,Vibranium (kg),0,2.72,0.36,0.0,CRITICAL
2024-11-02 17:55:00,Avengers Compound,Arc Reactor Cores,0,10.88,0.99,0.0,CRITICAL
2024-11-02 17:55:00,Avengers Compound,Pym Particles,0,3.28,0.78,0.0,CRITICAL
2024-11-02 17:55:00,Avengers Compound,Clean Water (L),0,648.96,20.4,0.0,CRITICAL
2024-11-02 17:55:00,Avengers Compound,Medical Kits,0,34.21,1.2,0.0,CRITICAL
2024-11-02 17:55:00,Avengers Compound,Vibranium (kg),0,3.05,0.49,0.0,CRITICAL
2024-11-02 17:55:00,Sokovia,Arc Reactor Cores,863.16,1.62,2.23,999.9,LOW
2024-11-02 17:55:00,Sokovia,Pym Particles,395.68,0.84,1.33,999.9,LOW
2024-11-02 17:55:00,Sokovia,Clean Water (L),17301.33,53.15,61.2,999.9,LOW
2024-11-02 17:55:00,Sokovia,Medical Kits,1127.14,2.8,3.83,999.9,LOW
2024-11-02 17:55:00,Sokovia,Vibranium (kg),273.06,0.57,0.72,999.9,LOW
2024-11-02 17:55:00,Wakanda,Arc Reactor Cores,0,11.36,1.31,0.0,CRITICAL
2024-11-02 17:55:00,Wakanda,Pym Particles,0,3.38,0.4,0.0,CRITICAL
2024-11-02 17:55:00,Wakanda,Clean Water (L),0,424.43,9.23,0.0,CRITICAL
2024-11-02 17:55:00,Wakanda,Medical Kits,0,30.07,1.66,0.0,CRITICAL
2024-11-02 17:55:00,Wakanda,Vibranium (kg),0,2.75,0.25,0.0,CRITICAL
2024-11-02 17:55:00,New Asgard,Arc Reactor Cores,868.71,1.2,2.06,999.9,LOW
2024-11-02 17:55:00,New Asgard,Pym Particles,390.82,0.95,1.06,999.9,LOW
2024-11-02 17:55:00,New Asgard,Clean Water (L),17228.81,57.35,67.59,999.9,LOW
2024-11-02 17:55:00,New Asgard,Medical Kits,1134.81,2.8,4.04,999.9,LOW
2024-11-02 17:55:00,New Asgard,Vibranium (kg),269.79,0.54,0.63,999.9,LOW
2024-11-02 17:55:00,Sanctum Sanctorum,Arc Reactor Cores,0,8.22,0.99,0.0,CRITICAL
2024-11-02 17:55:00,Sanctum Sanctorum,Pym Particles,0,4.74,0.62,0.0,CRITICAL
2024-11-02 17:55:00,Sanctum Sanctorum,Clean Water (L),0,415.73,21.76,0.0,CRITICAL
2024-11-02 17:55:00,Sanctum Sanctorum,Medical Kits,0,26.77,1.71,0.0,CRITICAL
2024-11-02 17:55:00,Sanctum Sanctorum,Vibranium (kg),0,2.58,0.26,0.0,CRITICAL
2024-11-02 18:00:00,Avengers Compound,Arc Reactor Cores,0,11.12,1.22,0.0,CRITICAL
2024-11-02 18:00:00,Avengers Compound,Pym Particles,0,3.24,0.97,0.0,CRITICAL
2024-11-02 18:00:00,Avengers Compound,Clean Water (L),0,410.87,12.98,0.0,CRITICAL
2024-11-02 18:00:00,Avengers Compound,Medical Kits,0,26.71,0.87,0.0,CRITICAL
2024-11-02 18:00:00,Avengers Compound,Vibranium (kg),0,2.99,0.19,0.0,CRITICAL
2024-11-02 18:00:00,Sokovia,Arc Reactor Cores,863.48,1.6,1.92,999.9,LOW
2024-11-02 18:00:00,Sokovia,Pym Particles,395.84,1.07,1.23,999.9,LOW
2024-11-02 18:00:00,Sokovia,Clean Water (L),17301.64,48.78,49.09,999.9,LOW
2024-11-02 18:00:00,Sokovia,Medical Kits,1128.79,2.87,4.53,999.9,LOW
2024-11-02 18:00:00,Sokovia,Vibranium (kg),273.26,0.43,0.64,999.9,LOW
2024-11-02 18:00:00,Wakanda,Arc Reactor Cores,0,11.03,1.1,0.0,CRITICAL
2024-11-02 18:00:00,Wakanda,Pym Particles,0,4.92,0.42,0.0,CRITICAL
2024-11-02 18:00:00,Wakanda,Clean Water (L),0,600.88,17.99,0.0,CRITICAL
2024-11-02 18:00:00,Wakanda,Medical Kits,0,37.77,1.15,0.0,CRITICAL
2024-11-02 18:00:00,Wakanda,Vibranium (kg),0,3.05,0.27,0.0,CRITICAL
2024-11-02 18:00:00,New Asgard,Arc Reactor Cores,868.96,1.4,1.65,999.9,LOW
2024-11-02 18:00:00,New Asgard,Pym Particles,390.9,1.13,1.22,999.9,LOW
2024-11-02 18:00:00,New Asgard,Clean Water (L),17251.97,45.38,68.54,999.9,LOW
2024-11-02 18:00:00,New Asgard,Medical Kits,1135.65,3.42,4.26,999.9,LOW
2024-11-02 18:00:00,New Asgard,Vibranium (kg),270.05,0.41,0.66,999.9,LOW
2024-11-02 18:00:00,Sanctum Sanctorum,Arc Reactor Cores,0,11.45,1.45,0.0,CRITICAL
2024-11-02 18:00:00,Sanctum Sanctorum,Pym Particles,0,3.37,0.77,0.0,CRITICAL
2024-11-02 18:00:00,Sanctum Sanctorum,Clean Water (L),0,400.44,26.66,0.0,CRITICAL
2024-11-02 18:00:00,Sanctum Sanctorum,Medical Kits,0,28.43,0.88,0.0,CRITICAL
2024-11-02 18:00:00,Sanctum Sanctorum,Vibranium (kg),0,2.91,0.46,0.0,CRITICAL
2024-11-02 18:05:00,Avengers Compound,Arc Reactor Cores,0,9.6,1.24,0.0,CRITICAL
2024-11-02 18:05:00,Avengers Compound,Pym Particles,0,4.43,0.74,0.0,CRITICAL
2024-11-02 18:05:00,Avengers Compound,Clean Water (L),0,352.23,21.09,0.0,CRITICAL
2024-11-02 18:05:00,Avengers Compound,Medical Kits,0,32.74,1.16,0.0,CRITICAL
2024-11-02 18:05:00,Avengers Compound,Vibranium (kg),0,2.63,0.45,0.0,CRITICAL
2024-11-02 18:05:00,Sokovia,Arc Reactor Cores,864.0,1.61,2.13,999.9,LOW
2024-11-02 18:05:00,Sokovia,Pym Particles,395.87,1.19,1.22,999.9,LOW
2024-11-02 18:05:00,Sokovia,Clean Water (L),17316.16,50.96,65.48,999.9,LOW
2024-11-02 18:05:00,Sokovia,Medical Kits,1129.35,3.12,3.67,999.9,LOW
2024-11-02 18:05:00,Sokovia,Vibranium (kg),273.22,0.53,0.49,21.67,LOW
2024-11-02 18:05:00,Wakanda,Arc Reactor Cores,0,8.92,1.34,0.0,CRITICAL
2024-11-02 18:05:00,Wakanda,Pym Particles,0,4.76,0.54,0.0,CRITICAL
2024-11-02 18:05:00,Wakanda,Clean Water (L),0,482.7,20.51,0.0,CRITICAL
2024-11-02 18:05:00,Wakanda,Medical Kits,0,38.58,2.06,0.0,CRITICAL
2024-11-02 18:05:00,Wakanda,Vibranium (kg),0,3.13,0.24,0.0,CRITICAL
2024-11-02 18:05:00,New Asgard,Arc Reactor Cores,869.13,1.51,1.68,999.9,LOW
2024-11-02 18:05:00,New Asgard,Pym Particles,390.96,1.0,1.05,999.9,LOW
2024-11-02 18:05:00,New Asgard,Clean Water (L),17254.98,59.35,62.37,999.9,LOW
2024-11-02 18:05:00,New Asgard,Medical Kits,1135.84,3.16,3.35,999.9,LOW
2024-11-02 18:05:00,New Asgard,Vibranium (kg),270.19,0.5,0.64,999.9,LOW
2024-11-02 18:05:00,Sanctum Sanctorum,Arc Reactor Cores,0,8.23,0.52,0.0,CRITICAL
2024-11-02 18:05:00,Sanctum Sanctorum,Pym Particles,0,4.69,0.45,0.0,CRITICAL
2024-11-02 18:05:00,Sanctum Sanctorum,Clean Water (L),0,495.36,18.9,0.0,CRITICAL
2024-11-02 18:05:00,Sanctum Sanctorum,Medical Kits,0,25.39,2.0,0.0,CRITICAL
2024-11-02 18:05:00,Sanctum Sanctorum,Vibranium (kg),0,2.11,0.32,0.0,CRITICAL
2024-11-02 18:10:00,Avengers Compound,Arc Reactor Cores,0,11.11,0.86,0.0,CRITICAL
2024-11-02 18:10:00,Avengers Compound,Pym Particles,0,3.67,0.39,0.0,CRITICAL
2024-11-02 18:10:00,Avengers Compound,Clean Water (L),0,606.97,20.3,0.0,CRITICAL
2024-11-02 18:10:00,Avengers Compound,Medical Kits,0,43.55,1.13,0.0,CRITICAL
2024-11-02 18:10:00,Avengers Compound,Vibranium (kg),0,2.16,0.46,0.0,CRITICAL
2024-11-02 18:10:00,Sokovia,Arc Reactor Cores,864.21,1.5,1.72,999.9,LOW
2024-11-02 18:10:00,Sokovia,Pym Particles,396.22,0.86,1.22,999.9,LOW
2024-11-02 18:10:00,Sokovia,Clean Water (L),17321.77,56.17,61.78,999.9,LOW
2024-11-02 18:10:00,Sokovia,Medical Kits,1130.6,3.07,4.33,999.9,LOW
2024-11-02 18:10:00,Sokovia,Vibranium (kg),273.33,0.52,0.63,999.9,LOW
2024-11-02 18:10:00,Wakanda,Arc Reactor Cores,0,11.43,0.67,0.0,CRITICAL
2024-11-02 18:10:00,Wakanda,Pym Particles,0,3.47,0.83,0.0,CRITICAL
2024-11-02 18:10:00,Wakanda,Clean Water (L),0,459.9,9.27,0.0,CRITICAL
2024-11-02 18:10:00,Wakanda,Medical Kits,0,26.21,1.31,0.0,CRITICAL
2024-11-02 18:10:00,Wakanda,Vibranium (kg),0,2.66,0.17,0.0,CRITICAL
2024-11-02 18:10:00,New Asgard,Arc Reactor Cores,869.62,1.34,1.84,999.9,LOW
2024-11-02 18:10:00,New Asgard,Pym Particles,391.06,1.18,1.28,999.9,LOW
2024-11-02 18:10:00,New Asgard,Clean Water (L),17258.74,45.28,49.04,999.9,LOW
2024-11-02 18:10:00,New Asgard,Medical Kits,1135.73,3.51,3.4,34.13,LOW
2024-11-02 18:10:00,New Asgard,Vibranium (kg),270.15,0.56,0.52,21.38,LOW
2024-11-02 18:10:00,Sanctum Sanctorum,Arc Reactor Cores,0,8.58,1.35,0.0,CRITICAL
2024-11-02 18:10:00,Sanctum Sanctorum,Pym Particles,0,4.91,0.81,0.0,CRITICAL
2024-11-02 18:10:00,Sanctum Sanctorum,Clean Water (L),0,364.9,15.12,0.0,CRITICAL
2024-11-02 18:10:00,Sanctum Sanctorum,Medical Kits,0,39.37,0.76,0.0,CRITICAL
2024-11-02 18:10:00,Sanctum Sanctorum,Vibranium (kg),0,2.67,0.25,0.0,CRITICAL
2024-11-02 18:15:00,Avengers Compound,Arc Reactor Cores,0,7.06,1.09,0.0,CRITICAL
